epoch,PSNR,loss,val_PSNR,val_loss
86,22.630020408325194,0.005476087571680546,22.47723725521203,0.005666950066771471
87,22.63393864929199,0.005468239092677831,22.55514179807721,0.005570976503870704
88,22.622111594848633,0.005483184578865766,22.601002164898496,0.005505987967392712
89,22.638310576782228,0.00546265218898654,22.669885596073033,0.005420127986845645
90,22.627294844360353,0.0054774719962477686,22.65533652565696,0.0054368217887751985
91,22.647806716918947,0.0054506013789772986,22.542509141401812,0.0055838206274942915
92,22.663917942504884,0.005430210741460323,22.714858199610855,0.005364077206926815
93,22.669766517333983,0.005425062708556652,22.69204490430427,0.005393653929120663
94,22.65452435913086,0.005443545827865601,22.496772352276427,0.005641776524258383
95,22.67448187927246,0.00541668115183711,22.685782727328213,0.005403462002110301
96,22.649096649169923,0.0054510920226573945,22.65446311488296,0.005444724038243294
97,22.675377797851564,0.00541518508374691,22.598793057528408,0.0055111609568650076
98,22.674382972412108,0.005418598404675722,22.75162175958807,0.00532022955291199
99,22.659317907714843,0.005437762809991836,22.701758418227687,0.005377922633832151
100,22.699760220336913,0.005386014159023762,22.498266282515093,0.005646762034545342
101,22.70323348388672,0.005382605703771115,22.670586744366272,0.005419897823171182
102,22.687908514404295,0.0054024659605324266,22.666628843365295,0.005430456362100261
103,22.713745623168947,0.005369158218502998,22.76260080279726,0.005308039200238206
104,22.693087481689453,0.005394064996540547,22.709999586163146,0.005371417482806878
105,22.697072656860353,0.005390260152220726,22.6516688005852,0.005444702625726209
106,22.712870896606447,0.005368932309895754,22.833215112397166,0.005219238222096905
107,22.717573599243163,0.005365481898039579,22.737187567046195,0.005340470841549563
108,22.726368455200195,0.0053543227633833885,22.609241587320962,0.0054968248313349306
109,22.711226018676758,0.0053724737793207165,22.68560935974121,0.005398971162962191
110,22.702655026855467,0.005384418874979019,22.67860299543901,0.005415461142970757
111,22.727480232543947,0.0053522455698251726,22.77617881312515,0.005289557878153794
112,22.745419267578125,0.00532991185054183,22.832050330422142,0.005219559779560024
113,22.734119801635742,0.0053441966700553895,22.829029940980853,0.005223657446490093
114,22.721270468139647,0.00536078217715025,22.650080920132723,0.005445340226093928
115,22.734637681884767,0.005344747076034546,22.759747843886867,0.005305464266601837
116,22.73999669250488,0.005337038662880659,22.666197764078778,0.005426358401098034
117,22.73496171569824,0.0053420203772187235,22.669276839747575,0.005423677731305361
118,22.73580281188965,0.005343211189061403,22.78804091944839,0.005275561874450156
119,22.760007064208985,0.005312537872791291,22.783785800355854,0.005279815544684728
120,22.738343262939452,0.005338433277308941,22.71439082290187,0.005364998163598957
121,22.756871960449217,0.005317375909537077,22.81512485619747,0.005242209793491797
122,22.753765244750976,0.005320041311085224,22.81184003194173,0.005246460826672388
123,22.725313827514647,0.005355791735351086,22.675461472020004,0.005416329403153875
124,22.76451511352539,0.005307322441488504,22.828365416093305,0.005225384892387824
125,22.78496262023926,0.005281038167178631,22.828124821980794,0.005230964957313104
126,22.77475876953125,0.00529489546239376,22.702762217666162,0.005388539267534559
127,22.78327691467285,0.00528360759884119,22.765762421579073,0.005305376759532726
128,22.764404307861327,0.005307471626698971,22.79151058543812,0.005271199137875528
129,22.790087255859376,0.005275669086575508,22.746798981175278,0.005328341987774227
130,22.790654888305664,0.005275212400257587,22.629072457515832,0.005471500938363147
131,22.766126866455078,0.005305899160951376,22.847402031638406,0.005206054647199132
132,22.785347090454103,0.005280746454894542,22.883494410659328,0.005163960462492524
133,22.766854086914062,0.005305445181727409,22.719005383578214,0.005358623114950729
134,22.815938740234376,0.0052435855937004085,22.748869695952443,0.005321656786131136
135,22.782222619018555,0.005286140484213829,22.728974248712714,0.005348656754940748
136,22.768863795166016,0.0053034412439167495,22.66591591574929,0.00542560041007219
137,22.77640116088867,0.005294144877642393,22.822726343328302,0.005233804165300998
138,22.80124437133789,0.005261264795958996,22.846365841952238,0.005204217609469638
139,22.787768462524415,0.005279044083058834,22.849542488329337,0.005204904001544822
140,22.80325733642578,0.005260138694047928,22.792029793479227,0.0052695887620476155
141,22.79696800415039,0.005268101606070995,22.8078474333792,0.005251298178213112
142,22.821740194702148,0.005235486601889133,22.82042857545795,0.005236147894439372
143,22.801815432128905,0.005262038574814797,22.811014758023347,0.005248030059491143
144,22.801666229858398,0.005262861329317093,22.819526829575047,0.005239413787582607
145,22.829985485229493,0.0052277996736764904,22.804994932232482,0.005254664610732686
146,22.79691467163086,0.005270061037242413,22.76343120690548,0.005301067842114152
147,22.821681431884766,0.005237213556468487,22.877322110262785,0.005169913960677204
148,22.818773466186524,0.005241956896334886,22.828440487023556,0.005224640207986037
149,22.82579189575195,0.0052331665889918805,22.795468299172143,0.005262850903426156
150,22.831260848999023,0.005226399326920509,22.772437764948066,0.0052950133761447485
151,22.81648655090332,0.005243778462558984,22.828730362400865,0.0052255344537623
152,22.83598664489746,0.005219317342340947,22.763637642137933,0.005302124593519803
153,22.84201826965332,0.005211363274306059,22.90158726085316,0.00513843684598352
154,22.821897797851562,0.005237557719945908,22.867961157596472,0.005179365183593649
155,22.85371257873535,0.005199187482148409,22.756216835253166,0.0053185553222217345
156,22.857646581420898,0.005194388254582882,22.883788042935457,0.00516092965210026
157,22.850250184936524,0.005204011095613241,22.91970871665261,0.005118089067100575
158,22.846985163574217,0.005206940568983555,22.917976973562528,0.005117673796573371
159,22.85501321472168,0.0051984457905590534,22.834811158613725,0.0052153424286481105
160,22.849911619873048,0.005203172946125269,22.858474576545483,0.005187144156432513
161,22.861982118530275,0.0051894052138924595,22.884885922056256,0.005157001831879219
162,22.817912458496092,0.005243093865215778,22.800854515306877,0.005261076949536801
163,22.859417220458983,0.005192286363840103,22.799510800910717,0.0052630341617446955
164,22.854382196655273,0.005198294090777635,22.82758319045558,0.005226331272472938
165,22.86330964172363,0.005186867708191276,22.892042881358755,0.005153436423702674
166,22.857915846557617,0.005193362931013108,22.928297056718307,0.005110308551088427
167,22.86425235961914,0.005186169298291206,22.656648728341768,0.005439376029552835
168,22.879751325073244,0.005167502544224262,22.892398159142697,0.005149690103011601
169,22.84261216430664,0.005211665282994509,22.804554776278408,0.005253848932457693
170,22.86167278991699,0.005189953150898218,22.88337383848248,0.005158635197263776
171,22.86576735168457,0.0051843595045804975,22.765171238292346,0.005300783233321977
172,22.86782113708496,0.005183163909912109,22.95415744897091,0.005075176884843545
173,22.855972842407226,0.00519699695289135,22.84001240354596,0.005207931916370537
174,22.866077807006835,0.005184529068917036,22.871614615700462,0.0051719196264942485
175,22.887758588867186,0.005159391559362412,22.894219769564543,0.005147602211571101
176,22.86555261352539,0.005185591613948345,22.89130647832697,0.005149905877470067
177,22.86777728881836,0.005182087996602059,22.771019492871833,0.0052976627043928165
178,22.86421297973633,0.005187208504080772,22.87714279868386,0.0051738711073994635
179,22.880377532958985,0.005167430550456047,22.943511858853427,0.005090413880957798
180,22.880172433471678,0.0051679870027303695,22.91913148591013,0.005121633140652468
181,22.848466199951172,0.005207114061266184,22.88063651344993,0.005162055229937489
182,22.89124622253418,0.005154396059960127,22.769181347471296,0.005298497764337244
183,22.899343413085937,0.005144550681859255,22.901482860680783,0.005144002191496618
184,22.879507987670898,0.0051685477477312084,22.893245775627367,0.0051539227891374715
185,22.881539099731445,0.005164620869159698,22.9461935933431,0.0050830231798869195
186,22.87742389892578,0.005171442347317934,22.934585894960346,0.005103109163994139
187,22.86984229736328,0.0051799073687195775,22.906856680205372,0.00513057700950991
188,22.881735904541017,0.005165567447990179,22.909558732003877,0.005129576151005247
189,22.864275881347655,0.005186933328658342,22.89633933096221,0.005145134978335012
190,22.901790354614256,0.005140597149729729,22.919544118245444,0.0051194452889489405
191,22.88587547668457,0.0051629393902421,22.75964742487127,0.005305606396586606
192,22.88391333251953,0.005162761292010546,22.895054656520035,0.005148591548204422
193,22.883505466308595,0.005164144566953182,22.909836277817234,0.005132135136448073
194,22.886969349365234,0.005160921452045441,23.016436614990234,0.005003532575951381
195,22.877840048217774,0.005169968050718308,22.9874539901271,0.005037307404546124
196,22.91341013671875,0.005126383337676525,22.988578475027374,0.005036792266888149
197,22.89964000732422,0.005144148129820824,22.783007500388404,0.0052822412048099615
198,22.903242478027344,0.005139413408637047,22.84885485562411,0.00520123426096909
199,22.8857811315918,0.005160530476868153,22.89838291052616,0.005146008037933797
200,22.87648332824707,0.005170819171071052,22.909968331076882,0.005128444611010226
201,22.90650035583496,0.0051353286758065225,22.938468669544566,0.00509801922648242
202,22.93519057373047,0.005102494221180677,22.92691693161473,0.005108442104449778
203,22.888478353271484,0.005158205884099007,22.784416194106594,0.0052769668953436795
204,22.89974005493164,0.0051438761508464815,22.945586922385477,0.005088304865992431
205,22.898191876220704,0.005145229930579662,22.779036479140775,0.005293300754644654
206,22.87662823913574,0.005171934279352426,22.90261055917451,0.005139120909752268
207,22.890529338378908,0.005155610301494598,22.966731153545958,0.0050599885173141955
208,22.912047550659178,0.005129895897209644,22.852214103467535,0.005197758347247586
209,22.919182861328125,0.0051212711176276205,22.852800859393497,0.005199034933678129
210,22.91024300354004,0.0051322646862268445,22.814673380996243,0.005245607155516292
211,22.9003957421875,0.005144154080599547,22.889534877430307,0.005152633531075535
212,22.9064305267334,0.00513529156267643,22.933940607706706,0.0051009040574232735
213,22.91024148742676,0.005131974768936634,22.86697613802823,0.0051811009199556075
214,22.914248435668945,0.0051256991900503635,22.941704094626687,0.005093402476473288
215,22.90858747253418,0.005134132212996483,22.933131951996774,0.005105423058072726
216,22.93546827758789,0.005103529022037983,22.80290864655466,0.005257252157298904
217,22.90889012878418,0.005134006765186786,22.901032957597213,0.005137646322449048
218,22.912850364990234,0.005129375883340836,22.888289885087445,0.005156871136277914
219,22.93278142944336,0.0051051694275438785,23.006863953561496,0.00501827242530205
220,22.914759236450195,0.005126476626396179,22.96612487561775,0.005064767279069532
221,22.918899025878908,0.005121064481288195,22.953766983494614,0.005076829525218768
222,22.92849857788086,0.005111716341674328,22.920650815096767,0.005117247468142798
223,22.935706040649414,0.005101556407213211,22.994977571892015,0.0050322423011741856
224,22.910542961425783,0.0051315160709619525,22.841847934144916,0.005217326528985392
225,22.944477041015624,0.005090713192969561,22.92483127709591,0.0051103696040809155
226,22.928539846191406,0.00510890731677413,22.90251570036917,0.005137734168745352
227,22.93368739929199,0.005105212299823761,22.978668652158795,0.0050464274604437925
228,22.904874606323244,0.005137191237658262,22.944869609023584,0.005088299258866094
229,22.93751848449707,0.005099651526510715,22.960387596361564,0.0050716274237316665
230,22.940064915771483,0.005095948620736599,22.99036783391779,0.005032812676420717
231,22.926830454711915,0.005113316574692726,22.98436132951216,0.005041304529277664
232,22.950544544677733,0.005083277235031128,22.869845539439808,0.005178080786471114
233,22.923627831420898,0.00511598774433136,22.97142340226607,0.005055896209157778
234,22.924580513305663,0.005113776160180569,22.962047690189245,0.005069239292519562
235,22.957848666381835,0.005076695467233658,22.970644436460553,0.005063442678726984
236,22.931814481201172,0.005106258873045445,23.006092663389264,0.0050157475358609
237,22.92579340698242,0.005114971499443054,22.90193060903838,0.005139958813899394
238,22.920966469116212,0.00511834851861,22.953903843272816,0.005078289093957706
239,22.95591146911621,0.005077647792994976,22.937494738029713,0.005101580028281067
240,22.959704696655272,0.0050750291174650195,22.85475946830981,0.005194828241047534
241,22.940299393310546,0.005096941387653351,22.957529821684865,0.005074242674040072
242,22.908580780029297,0.005134468396008014,22.8677467138117,0.005178952878623298
243,22.95491462890625,0.0050780603289604185,22.921909542661723,0.005114869117511041
244,22.935992044677736,0.0051025483183562755,22.90202712319114,0.00514014447954568
245,22.92980452331543,0.005108843255341053,22.946158951268053,0.005086726178838448
246,22.94592909301758,0.005090109702348709,23.029013625636246,0.004992699523766835
247,22.953186364135743,0.005080684379339218,22.97699816385905,0.005061882694223614
248,22.94379599304199,0.00509216450214386,23.00091717113148,0.0050216672332449395
249,22.91543164916992,0.005125539228320122,22.89509247750947,0.005144658943243099
250,22.96158000854492,0.0050711164137721065,22.848325935132575,0.005204165866880706
251,22.92264745788574,0.005117315598279238,22.912735808401397,0.005125399510178602
252,22.953980119018556,0.005080121949464083,23.05001727479877,0.0049635154302373075
253,22.955878978881834,0.005078380106389523,22.995914200291487,0.005025728453853817
254,22.94312984008789,0.005093064354360103,22.93546942277388,0.005098226172002879
255,22.955743557128905,0.005078220361769199,22.90429353424997,0.005135107288193522
256,22.9402029498291,0.005097446232736111,22.971636255437677,0.005054748748062235
257,22.963941389770508,0.005068991594612598,22.974971748120858,0.005054757939933828
258,22.949908607177733,0.005085117394328117,23.02284255287864,0.005000268215821548
259,22.957950252685546,0.005074989927560091,22.967640424786193,0.005061445558500109
260,22.96012111022949,0.005074337989538908,23.070970611572264,0.004943886700114517
261,22.93819192993164,0.005100230169147253,22.898600237297288,0.005143741009136041
262,22.943794150390627,0.005091313991993666,22.87002396554658,0.005177530602297999
263,22.96814026489258,0.0050626282645761965,23.053913040161135,0.004960229487694574
264,22.972154040527343,0.005058914382457733,22.974349006884026,0.005056363326130491
265,22.94548210266113,0.005090309462845326,22.94704783815326,0.005087503273830269
266,22.96680969909668,0.0050652502611279486,22.947840738007518,0.005086241799660704
267,22.969198723754882,0.0050624536779522895,22.98279227516868,0.005042381659714562
268,22.96186961608887,0.005072848883718252,23.026985593853574,0.004992463098782481
269,22.948291599121095,0.0050873027312755585,23.0044311615915,0.00501719864254648
270,22.896974569091796,0.005149834249317646,22.968339254205876,0.005062533833763816
271,22.941060545654295,0.005094832401871681,22.97549265312426,0.005052304460356633
272,22.954934255981446,0.005079360956549645,22.96481976364598,0.005065452087331902
273,22.966219779052736,0.005067084616869688,22.98509555007472,0.0050383344766768545
274,22.956458671875,0.00507817160576582,23.086921229506984,0.004933063653721051
275,22.984641361694337,0.005045903856903315,22.922825735843542,0.005122365616261959
276,22.970213647460938,0.005061460664868355,23.091393649939334,0.004919244848530401
277,22.956406186523438,0.0050781822362542155,23.04193067377264,0.00497402842975024
278,22.959026631469726,0.0050762697032094,22.809497840187767,0.005248637764968656
279,22.96721431152344,0.005065207618623972,23.035158871737394,0.004983349869197065
280,22.962994384155273,0.005071742482185363,22.99776251821807,0.005030715814368291
281,22.972562731323244,0.005057606936097145,22.9312220324892,0.005101784761769302
282,22.97534822265625,0.005055039282143116,23.005704507538766,0.0050201041573150595
283,22.969015817871092,0.0050626328110694886,22.97595091386275,0.005052425117993897
284,22.967346446533202,0.005065314131081104,23.037197506066526,0.004985491921278564
285,22.987766314697264,0.005040508119016886,22.923647130330405,0.005114000727507201
286,22.960790060424806,0.005072540320903063,22.98702488523541,0.005038887647291024
287,22.96641877685547,0.00506687351167202,23.051585878314395,0.00496438374347759
288,22.96611325683594,0.0050651371487975124,22.88614774530584,0.00515902853429769
289,22.974466163330078,0.005056791855841875,23.020900458133582,0.005002645914527503
290,22.98443967163086,0.0050456345711648466,22.99256137038722,0.00502922237483841
291,22.984604694213868,0.00504309901766479,22.960930097175368,0.005073046902138175
292,22.975479697265627,0.005055945858508349,22.983915356722743,0.005043747601748416
293,22.950908498535156,0.0050844091376662254,22.911722301136365,0.005130845496261661
294,23.00686378417969,0.005017979297637939,22.932369597463897,0.005103537451024308
295,22.97483050354004,0.005057678352743387,22.915789616902668,0.005127794645500906
296,22.978603237304686,0.005051276941895485,22.96261492873683,0.005070564622115908
297,22.97393553894043,0.0050576707968115805,23.06276300603693,0.0049539480183386445
298,22.963187628173827,0.0050710418011248115,23.002991351503315,0.005024621733323191
299,22.980763705444335,0.005050588375926018,23.012917057384144,0.0050109489143572074
300,22.98448096923828,0.005044369757771492,23.042830036047732,0.004976207949785572
301,23.001671380615235,0.005025024303644895,22.98703983884869,0.005038929030186299
302,22.980667853393555,0.00504985029399395,22.95445017265551,0.005077094079531504
303,22.97641624328613,0.005054280524402857,22.975894879427823,0.005050067314595887
304,22.980484511108397,0.005049955479800701,22.947326951460404,0.005087942301549695
305,23.014552025146486,0.005010785849690437,23.06631183046283,0.004948258711533113
306,22.974973887939452,0.005054555492699146,23.09034368572813,0.0049204905635931275
307,22.98447132019043,0.005045206174403429,23.071726832534328,0.0049437170007237885
308,22.95986758178711,0.005073661298155785,23.029537906068743,0.004990125901884202
309,22.9805537109375,0.005050479738861322,23.073347198023942,0.00493750817114205
310,23.000633246459962,0.005026054508388042,22.94730121496952,0.0050856476627064474
311,22.986076516113283,0.005042600501477718,22.986210350267815,0.0050416765283002995
312,22.973978018188475,0.005059417923241854,22.922685919096974,0.005114502046031482
313,22.98615288696289,0.0050429754380881785,23.016197976777047,0.005007232251492413
314,22.9733489263916,0.005059866453707218,22.997069907910895,0.005029415838194616
315,22.98254852661133,0.005047366654276848,22.9602437915224,0.005075874488349214
316,22.969729378051756,0.005063099702000618,22.98922501997514,0.005037269085984338
317,22.979768641967773,0.005051170696169138,22.932528332796963,0.005100875820851687
318,22.986345055541992,0.005043798105716706,22.984479666045218,0.005042761202450051
319,22.980692730712892,0.005050107069909573,23.001226224032315,0.005025038442038225
320,22.991910436401366,0.005037282257825136,23.04421476884322,0.004974217781176169
321,22.997173181762694,0.005030860761553049,23.041007817586262,0.004979235163579385
322,22.993696018676758,0.005033094012141227,22.97912055044463,0.005052863494351958
323,22.9925573828125,0.005035471187829971,23.00177228754217,0.005019798235346874
324,22.998412005004884,0.00502940352037549,23.084564063332298,0.004922495058201479
325,22.99633250488281,0.005029805295467376,23.054567824854995,0.004965095121526357
326,22.9814628125,0.005048760157227516,22.858472491177647,0.005192306379251408
327,22.99666555847168,0.005031295484006405,22.96702501008005,0.005059233263247844
328,22.993357725219727,0.00503544620513916,22.9775148935029,0.005055406095290726
329,22.9859842578125,0.005045104480683803,22.996093497998785,0.005031175148870909
330,22.98623574890137,0.005044098493456841,22.863860841230913,0.0051868892940833715
331,23.004409681396485,0.005022024222314358,22.931562985506925,0.005108827553463704
332,23.002994830322265,0.005024651606082916,22.97447070497455,0.005050683229823004
333,22.9788654486084,0.005050960566699505,23.035381941361862,0.004987056228811994
334,22.965753524169923,0.0050691352596879,22.95838473002116,0.0050740501662772716
335,22.996799786376954,0.005031453588902951,22.98451075929584,0.005039665893171773
336,22.989848489379884,0.005038986871093511,22.940361783576734,0.005093461009814884
337,23.002991130371093,0.005023780153989792,22.98188846472538,0.005044350394922676
338,22.98741096435547,0.005040836772918701,22.983303687355736,0.005047697805319771
339,23.007286779785158,0.005019947564899921,22.96690477544611,0.005060950980493517
340,22.995781821899413,0.005032885455191136,23.032871005896364,0.004983985137871721
341,22.995629609375,0.005032169540077448,23.04430715156324,0.004970329602559408
342,22.991275696411133,0.0050382942351698875,22.986961628306997,0.005034877398248875
343,23.008604838256836,0.005016534794569015,22.97934295423103,0.005046540480107069
344,23.01830157409668,0.00500863719150424,22.944877002600467,0.005087011750561721
345,22.99368786743164,0.005033655696809291,23.051449594208687,0.004966534656670058
346,22.97590982727051,0.005056020690351725,22.81373616998846,0.0052481149024132525
347,22.99966421875,0.005026962496340275,23.035515978264087,0.004982585397294977
348,23.00223389831543,0.005024272249042988,23.01482886574485,0.005008770649631818
349,22.988437838745117,0.005040994084179401,23.072798276959045,0.004942240318226995
350,22.997378525390626,0.005029039818197489,23.02616050489021,0.0049935235929760066
351,22.999455366821287,0.005028135890811682,23.07427765123772,0.004943017198732405
352,22.997724659423827,0.005028975584506989,22.967539508703982,0.005063818506332058
353,22.990312467041015,0.005039508061259985,22.958637822469075,0.00507817641408606
354,23.0208988873291,0.005002256422042847,23.018101168545808,0.0050042760456827555
355,22.985660748901367,0.005045599957257509,23.12829841844963,0.0048782620499982976
356,22.99478566772461,0.005033923875838518,23.04908510381525,0.004965948876783703
357,23.00706090209961,0.00501954242169857,23.018433939615885,0.0050060328197750175
358,22.98516743408203,0.005043935780376196,23.093842828924007,0.004916994150050662
359,23.018076876831056,0.005005013493001461,22.966833565451882,0.0050637604544560115
360,22.993729945678712,0.005036146605908871,23.044287680423622,0.004974217308741627
361,23.024813988647463,0.0049981638674438,23.05779518358635,0.00496012257694295
362,23.01310481506348,0.005011595442593097,22.982804005940753,0.005046388771046292
363,23.00197649353027,0.0050262952357530595,22.971049770008435,0.005058761447329412
364,23.00604079284668,0.0050205485719442364,22.870970620820017,0.005174056445671754
365,23.004655373535158,0.005022799142003059,23.040080002293443,0.004977637947057233
366,23.000435684204103,0.00502729836910963,23.079949789336233,0.004938976540032661
367,23.019525006103514,0.00500464536383748,23.001630944916695,0.005024937293633367
368,23.00212615234375,0.005025208621174097,23.002243495131985,0.005021088991991498
369,22.99153750305176,0.005036648919284343,22.979001305320047,0.005049554507502101
370,22.98917398071289,0.005040335120260715,23.033646797411368,0.004987872682624694
371,23.021959095458985,0.004999965390861035,23.02962164214163,0.004993469688589826
372,22.994066128540037,0.00503334442526102,23.00325094974402,0.005020494144409895
373,22.997551124267577,0.005029065966457129,22.922623089877042,0.005117851038548079
374,23.00355020324707,0.005022489888072014,23.136164488358933,0.004872623267160221
375,23.01305833984375,0.0050110679996013645,22.919645082878343,0.005120638523137931
376,22.9974233203125,0.005030869419276714,22.95569857741847,0.005075230606916276
377,23.013894396362303,0.005010937579423189,22.927523017652106,0.005107469151756077
378,22.99606202270508,0.005032966004312038,23.010462001453746,0.005009675078432668
379,23.02038849182129,0.005003651711493731,23.02415001377915,0.004995919954821919
380,22.98416411682129,0.005045445223450661,22.963585417776397,0.005068137693698659
381,23.05307608215332,0.004964365262389183,23.072578266028202,0.004943764714354818
382,23.006971212768555,0.0050192754662036895,23.028551977908972,0.004997374354438348
383,23.01317365966797,0.005011006603389979,22.89153769059615,0.005151836553757841
