epoch,PSNR,loss,val_PSNR,val_loss
198,23.533621701660156,0.004445369676351547,23.573641422156133,0.004402322712721247
199,23.531665252685546,0.004448080047369003,23.544036310369318,0.004435316619435043
200,23.51830447265625,0.004460987941473722,23.560588203198982,0.0044145916650692625
201,23.53099060546875,0.004447608554959297,23.551078352494674,0.004425013606634104
202,23.539080993041992,0.004440489472597837,23.5045061192368,0.004469859591036132
203,23.527826754760742,0.0044519065932929515,23.519349601052024,0.004459570447039423
204,23.528233214111328,0.004450934236347675,23.58728725317753,0.0043861901161797116
205,23.528909763793944,0.0044496266770362855,23.534431732640122,0.004443413542978692
206,23.525313530273436,0.0044534209737181665,23.515881641272344,0.004462392463941466
207,23.51980292541504,0.004459784214943648,23.532692343971945,0.004442588222410643
208,23.525145546875,0.004454661162793637,23.50504890904282,0.0044720907661725175
209,23.537699106445313,0.004441611890196801,23.51540338458437,0.004461729765841456
210,23.521791248779298,0.004458850453346968,23.525735591541636,0.00445309522815726
211,23.527970108642577,0.004450808790773153,23.51643676295425,0.004461912907885782
212,23.534656060791015,0.004443567261397839,23.523114709565135,0.0044544254457860285
213,23.52324568359375,0.004456766466349364,23.553353484182647,0.004422445032519824
214,23.52694317260742,0.004451724614500999,23.51029906532981,0.004466990876491323
215,23.53155286010742,0.004447899494022131,23.498803958314838,0.004480717148293148
216,23.53647074707031,0.004444490662664175,23.526421356201173,0.004452326891548706
217,23.531134493408203,0.004448667708039283,23.459478595618044,0.0045185254926257065
218,23.52897472167969,0.004449619216322899,23.538567484075372,0.00443804618479176
219,23.54176616760254,0.004437288928478956,23.529420196070816,0.004445969338782809
220,23.535380651245116,0.004442731415629387,23.559324174360796,0.004416611691880407
221,23.527330017700194,0.0044515179470181465,23.557749097419507,0.004418999777937477
222,23.535680772705078,0.004443558691889048,23.53298953894413,0.00444226629072518
223,23.534073747558594,0.004444421476572752,23.47878085974491,0.004511443944365689
224,23.527737120361326,0.0044521423012018205,23.506283030654444,0.004472349782220342
225,23.541317607421874,0.004438174739181996,23.560198822021484,0.0044146952439438215
226,23.54694130126953,0.004429767290055751,23.556367037224046,0.004419065034299186
227,23.532526080932616,0.004447807990089059,23.557152469519412,0.00441948141959129
228,23.524065770874024,0.004454821955263615,23.515939895167495,0.0044613475984696185
229,23.541542955932616,0.004437046701610089,23.50772542317708,0.004469720432817033
230,23.530959021606446,0.004448172474205494,23.560404748627633,0.004416709144345739
231,23.53418365539551,0.004444904962927103,23.515788812348337,0.00445998337063374
232,23.538978591918944,0.00443944454908371,23.53081857623476,0.004448594456030564
233,23.52923076171875,0.004450415944755077,23.53046112060547,0.004445075682844177
234,23.530543150634767,0.004447895347177982,23.522892194805724,0.0044534327992887205
235,23.544174186401367,0.004434372268915176,23.50269075798266,0.004481065151930758
236,23.52716077697754,0.00445116865336895,23.545398138797644,0.004431207137125911
237,23.541299826049805,0.004438259735703469,23.50592009342078,0.0044725799650856945
238,23.531080037231444,0.004447306160926819,23.536023663607512,0.004439519499851899
239,23.54279331237793,0.0044355316016077995,23.524985041762843,0.004453235392769178
240,23.52984520690918,0.0044501147657632825,23.500836745753432,0.0044771200892600145
241,23.534169892578124,0.004445384551584721,23.543618695808178,0.00443320462310856
242,23.532944572143556,0.004446330531090498,23.557556801998253,0.004418545959122253
243,23.52701792480469,0.004452089594006539,23.49528836337003,0.004480438242581757
244,23.523245685424804,0.004457500729560852,23.552776392156428,0.004424317102089073
245,23.530086510009767,0.004448793503940105,23.517410601991596,0.004460453669343031
246,23.543427958374025,0.004435375050455332,23.512599868774416,0.004467499881531253
247,23.538996478881835,0.004440064292103052,23.522665569421015,0.0044692628271877765
248,23.540169398803712,0.004438458067476749,23.564516509084992,0.004408857286766623
249,23.52611125,0.004453730442225933,23.521859926165956,0.004455252785912969
250,23.55426770202637,0.004424022479951381,23.505047075676195,0.004475393288514831
251,23.52040577697754,0.0044589885380864145,23.554602457682293,0.004422836914432771
252,23.533586396484374,0.0044454415260255335,23.595462419914476,0.004378592715683308
253,23.532439427490235,0.0044470071791112425,23.564943468498463,0.004408856244814215
254,23.538367373657227,0.004441174518615008,23.524538599650064,0.004454447910979841
255,23.540248322753907,0.004439557780995965,23.54503069790927,0.004430437316610055
256,23.528080408325195,0.004451346644163132,23.540835867217094,0.004431976059621031
257,23.542980897216797,0.004435694133341312,23.52999486287435,0.004450212877356645
258,23.52054755432129,0.004459386096000671,23.53002709359834,0.004448256196849274
259,23.53087353149414,0.004448153309673071,23.568279724121094,0.004406684066422961
260,23.538205703125,0.004442010203897953,23.546535547429865,0.004431156291993279
261,23.5433148425293,0.004435746888667345,23.554136276245117,0.004422259203186541
262,23.522740755615235,0.00445619598723948,23.4865622549346,0.004491511294900468
263,23.542221876831054,0.004435357143580914,23.542971510453658,0.004431920223163836
264,23.53588524658203,0.004443339087814093,23.53440165201823,0.004442743426471046
265,23.52664296081543,0.004452643357217312,23.48918848211115,0.004489292342102889
266,23.544487639160156,0.004434498344808817,23.52806654034239,0.0044518039821449555
267,23.533926466674803,0.004445003995895386,23.52138713721073,0.00445670183973782
268,23.539111947021485,0.004440434436947107,23.523112184929126,0.004453614892607385
269,23.5361371484375,0.004442678321897983,23.599470626368667,0.004376281376815203
270,23.526834130859374,0.004452568462193013,23.547205630215732,0.004431805331259966
271,23.520077708740235,0.004460176641047001,23.54479510451808,0.004431684893753492
272,23.53385066040039,0.004445005143508315,23.520508304942737,0.004455329197825808
273,23.520957271118164,0.004458037531077862,23.560340197014085,0.004415812184751937
274,23.530434030761718,0.004449555631130934,23.543363733002632,0.004439361524965727
275,23.544291896362306,0.004436442132592202,23.544391604336827,0.004436255554019501
276,23.532581314697264,0.0044466676016151905,23.54141260089296,0.004434870434078303
277,23.521320501708985,0.0044583558140695095,23.570105854381215,0.004405581775601163
278,23.530964306640627,0.0044489241500198845,23.4844668301669,0.004492915165469502
279,23.535275050048828,0.004444197232723236,23.526434513438833,0.004448227044194937
280,23.528179080200196,0.0044511823658645155,23.541882102272726,0.004435404426785129
281,23.532832713623048,0.004445034810900688,23.4952895378344,0.004482917954975909
282,23.528307997436524,0.004450662367492914,23.528173148415306,0.004451395212249323
283,23.52869640930176,0.004450527336150408,23.553567759195964,0.00442167714463942
284,23.52650941711426,0.004452896733880043,23.54749233130253,0.0044312930067606044
285,23.536167252807616,0.00444214125469327,23.49039947047378,0.004489612739646073
286,23.52659021850586,0.004453191933706403,23.53566794193152,0.004442808711619088
287,23.535802994384767,0.004443570171296597,23.544007785681522,0.00442975228652358
288,23.534317398071288,0.004443828722238541,23.49509619741729,0.004488839201177612
289,23.527464418945314,0.0044528094373643395,23.518485588304923,0.004461920335888863
290,23.539432774658202,0.004439710139036179,23.560786569768734,0.004415789905258201
291,23.530684567871095,0.0044471980158239605,23.463498068144826,0.004516473065948848
292,23.526238302001953,0.004452857894301414,23.51943957010905,0.004459438641188722
293,23.5196633782959,0.004459906395077705,23.493783042214133,0.004488536008831226
294,23.543487286376955,0.004434894156754017,23.505890218561348,0.004472285052479217
295,23.5390714251709,0.004440286858081817,23.45742614283706,0.00452369627458128
296,23.52232772216797,0.0044563888461887835,23.517323557535807,0.004459934973468383
297,23.521373451538086,0.004458408477604389,23.542418314615887,0.004436461356553165
298,23.533290822753905,0.004447377435788512,23.503811162312825,0.004473831368553819
299,23.534893146972657,0.004444847087860107,23.540903334184126,0.004435001336828326
300,23.535716640625,0.004443242970705032,23.52623963095925,0.00445500219692335
301,23.53721748779297,0.004442317916825414,23.537973318388968,0.004437204396747278
302,23.532065362548828,0.004447869528532028,23.481371379043118,0.004501383930557605
303,23.526919692382812,0.0044527690695971255,23.541155675252277,0.00443492089482871
304,23.541327280883788,0.004437920140251518,23.494690068562825,0.004487936366349459
305,23.529111962890624,0.004450612432286143,23.586884157585374,0.004389967575217739
306,23.533500931396485,0.0044447142477333544,23.59867875763864,0.004376874807657617
307,23.533143908081055,0.0044455389047414065,23.54451791705507,0.004433110628389951
308,23.52069051452637,0.0044578936499357225,23.5665005123254,0.00441034837033261
309,23.52041766052246,0.004461048696190119,23.541038349036015,0.0044329859914653226
310,23.533910587158203,0.0044466897645592685,23.499204087690874,0.004477076858394977
311,23.533567127685547,0.00444487893268466,23.58245327573834,0.004392210058303494
312,23.538874747924805,0.004441067605912685,23.536958222822708,0.004441608293264201
313,23.529792846069334,0.004449074465930462,23.497863751035748,0.004481122247648962
314,23.53277294189453,0.0044477064836025235,23.555802226211085,0.004419033141298727
315,23.521537970581054,0.0044580370490252975,23.497471216375178,0.004481396359589064
316,23.527125271606444,0.004453116105496884,23.50355216517593,0.004471406441633448
317,23.521044453125,0.004459726045131684,23.54206788958925,0.004434710459388567
318,23.53722465209961,0.004443384597599506,23.539542116107363,0.004436625922380975
319,23.536336061401368,0.004443144574165344,23.545057181156043,0.004430759474070687
320,23.536247369384764,0.004443618098199368,23.519315939238577,0.004459478113461625
321,23.527129249267578,0.0044521607437729835,23.54399116516113,0.004434907572964828
322,23.5271323046875,0.004451424842178821,23.504774035829485,0.0044749642891640014
323,23.533221268310548,0.004445996891260147,23.563603092540394,0.004413824671822967
324,23.530315416870117,0.004449200497716665,23.553291609793,0.004419541522070314
325,23.53578555053711,0.004442855967879296,23.509900746201023,0.004469248327341946
326,23.520433306884765,0.00445890277788043,23.452914678400212,0.004526401825926521
327,23.537592603759766,0.004441345570236444,23.519904389814897,0.004459560569375754
328,23.52823251159668,0.004451062403917312,23.5058002726237,0.004471224050855998
329,23.526302363891602,0.00445463420689106,23.474245316476534,0.004506778870568131
330,23.533884682617188,0.004446039479821921,23.513456860166606,0.004465423562761509
331,23.5273940032959,0.004452597889751196,23.495395204948657,0.004484464830972932
332,23.54278891845703,0.004437079483121634,23.570520837957208,0.004404070713754856
333,23.52421458190918,0.004455112035274505,23.542066118644946,0.00443679392902237
334,23.523015372314454,0.0044567780220508574,23.506520968350497,0.004471917772157626
335,23.532654155273438,0.004447192683815956,23.494392117587005,0.0044830639908711115
336,23.522062490844725,0.004457339005172253,23.49567629033869,0.00448250901518446
337,23.53577426513672,0.004443896585404873,23.529345157507695,0.004447855039527922
338,23.5336512890625,0.004445404036343098,23.465933387062766,0.004515687890463706
339,23.544172681884767,0.004435017875134945,23.547705216841265,0.004428312746299939
340,23.520981486206054,0.0044587855849415065,23.54460891492439,0.004431743493134325
341,23.53164045654297,0.004448321605622769,23.52119601162997,0.0044548179045545335
342,23.531895386352538,0.00444657764390111,23.53436289700595,0.0044404322337923624
343,23.541187380981444,0.004436801850497722,23.50145290259159,0.004475366798878619
344,23.539518880004884,0.004441931155622005,23.514562625307025,0.0044614192245133
345,23.532816810302734,0.004445603139102459,23.578090455026338,0.004399198796600104
346,23.522761341552734,0.004457578406333923,23.47240555271958,0.004505972217655543
347,23.530796461791994,0.004448635755181313,23.492693818988222,0.004487761763122045
348,23.53835509643555,0.004440583491772413,23.497928855202414,0.004482532213583137
349,23.51924951965332,0.004461183221638203,23.5580901036118,0.004418698994047714
350,23.525833532104492,0.004452582161128521,23.507605415113044,0.004467966748457966
351,23.548086557006837,0.0044306267066299915,23.532873824148467,0.004445873256772756
352,23.53318535217285,0.004446240326315165,23.539396096431847,0.004437996064397422
353,23.534423569946288,0.004445404036641121,23.545280595259232,0.00443378253303694
354,23.54316549621582,0.004435624346584082,23.546111424763996,0.004433077205762719
355,23.532737902832032,0.004447066202312708,23.592039968317206,0.0043845359851239305
356,23.529204185791016,0.004450318738222122,23.53577788844253,0.004440683681856502
357,23.5268154486084,0.00445287262186408,23.520508295694988,0.004458749631250447
358,23.52086506591797,0.004458209107965231,23.5631575867624,0.004412828734088125
359,23.535985171508788,0.004442769356071949,23.509473305904503,0.0044657007328262836
360,23.530977825317382,0.004450652971565723,23.536012873794093,0.004444827799769965
361,23.532780674438477,0.00444577251560986,23.517231396761808,0.004461482463573868
362,23.527761637573242,0.004451044297516346,23.52838443409313,0.004451935924589634
363,23.52829746459961,0.004451377795785665,23.494785255663324,0.00448329145314567
364,23.53514329956055,0.004444333537518978,23.507076672640714,0.004468697854741053
365,23.52542922729492,0.0044543568494915965,23.493322719227184,0.004485667649882309
366,23.539837005615233,0.004439292700886726,23.53033835208777,0.004450278325062809
367,23.53312959411621,0.0044457244355976585,23.54967423178933,0.004427897354418581
368,23.525854766845704,0.004453791540712118,23.540323988018613,0.004436266768836614
369,23.525395243530273,0.00445369772195816,23.489404671408913,0.004488846955425812
370,23.534305415649413,0.0044448091589659455,23.500342957467744,0.004481913694603877
371,23.53473520202637,0.004442617670595646,23.535298570575137,0.00444199009036476
372,23.529662150878906,0.004448947953134775,23.512221256602896,0.004465669418939135
373,23.52779624145508,0.004450792881548405,23.494490788777668,0.004482770706668045
374,23.52920721069336,0.00444965500280261,23.568902717359137,0.00440883027558977
375,23.5360852154541,0.004441504954695702,23.461897314823034,0.0045186587739171405
376,23.529873477172853,0.004449421940743923,23.56048817027699,0.004415463149321802
377,23.534553987426758,0.004444311117976904,23.549803050648084,0.004425065268508412
378,23.52910920654297,0.004451477506458759,23.53677032470703,0.0044393247439328464
379,23.531265114135742,0.004448735968768596,23.56361881834088,0.004410409847217979
380,23.51169761779785,0.004468193036019802,23.53133929165927,0.004448835959827358
381,23.545430598754884,0.004433167010098695,23.588410558989555,0.004390524087868857
382,23.53010795227051,0.00444957176476717,23.500481953476413,0.004480370400529919
383,23.541321962890624,0.004436546506434679,23.516033163359673,0.004459698039925459
