epoch,PSNR,loss,val_PSNR,val_loss
105,25.328964976806642,6153.04344640625,24.52785345366507,6154.875016571969
106,25.333546711425782,6153.02978125,25.278590938683713,6153.14708392519
107,25.357010993652345,6152.98231875,25.30930563262015,6153.084148319129
108,25.346551063232422,6153.00585609375,25.355338941631896,6152.998587239584
109,25.36656435913086,6152.96191796875,25.067445336544154,6153.632032433712
110,25.3438034967041,6153.01228234375,25.2138780559193,6153.290507220644
111,25.327190907592772,6153.04706609375,24.955853086529356,6153.8683315577655
112,25.356279174804687,6152.98701734375,25.223990006880328,6153.258374171402
113,25.34821471069336,6153.00521734375,25.173606465657553,6153.382529000947
114,25.358083954467773,6152.98205203125,25.288851188890863,6153.13644827178
115,25.37757944213867,6152.93944328125,25.202833714340674,6153.314236505682
116,25.397049634399416,6152.89726703125,25.11476815657182,6153.536631747159
117,25.374362478027344,6152.94874890625,24.32759799148097,6155.383033854167
118,25.37096798034668,6152.95471921875,25.142750764326617,6153.473858309659
119,25.383534954833983,6152.927721875,25.188369908188328,6153.343197206439
120,25.412050111694334,6152.86892140625,24.968633089932528,6153.836703361742
121,25.379137897338868,6152.94371453125,25.284198072028882,6153.159082623106
122,25.40362297973633,6152.8874390625,24.854824990937203,6154.211895714962
123,25.42082153930664,6152.85064171875,25.171638345429393,6153.407538470644
124,25.40658214538574,6152.875935625,25.205932776711204,6153.333129142992
125,25.41098517089844,6152.87228578125,25.305998680808326,6153.104580374053
126,25.42883778930664,6152.83728625,25.223629296042702,6153.282873461174
127,25.41997087524414,6152.8531940625,25.18494216225364,6153.364367897727
128,25.424116815795898,6152.844265,25.324627202351888,6153.072398200758
129,25.41941901184082,6152.85538796875,25.374326548720852,6152.987194602273
130,25.424964002075196,6152.84147484375,25.402513358376243,6152.912961647728
131,25.466399711303712,6152.7543,25.408391025427616,6152.904551373106
132,25.435539455566406,6152.82404125,25.314260327888256,6153.104291548296
133,25.412408693237303,6152.8790553125,25.233853059248492,6153.26478811553
134,25.45949551940918,6152.77051109375,25.202664478186406,6153.342332504735
135,25.423434981689454,6152.84644046875,25.220535093365292,6153.29724905303
136,25.471764321899414,6152.74962140625,25.483464165889856,6152.740972419508
137,25.474138260498048,6152.7447734375,25.330741940122664,6153.0441796875
138,25.462176597900392,6152.76219796875,25.417744288589017,6152.879055397727
139,25.466913170166016,6152.7546571875,25.31124054186272,6153.107257930871
140,25.459663678588868,6152.77518828125,25.213096627900093,6153.3070945785985
141,25.462658428955077,6152.76643890625,25.43134479638302,6152.8569584517045
142,25.45105757873535,6152.7928628125,25.31109369913737,6153.098430989583
143,25.458627694702148,6152.7758740625,25.422223665642015,6152.870829190341
144,25.467164631958006,6152.759693125,25.143758568041253,6153.462301136364
145,25.414564287719728,6152.87745421875,25.16065604238799,6153.416938920454
146,25.490708448486327,6152.70819359375,25.432056956435694,6152.850565814394
147,25.494172813720702,6152.70524328125,25.37706225077311,6152.952696496212
148,25.492456840820314,6152.70375140625,25.318545633951825,6153.088351089015
149,25.49656541748047,6152.6963759375,25.426690622965495,6152.862049597538
150,25.49940592590332,6152.69118265625,25.140570782748135,6153.478812736743
151,25.51263979980469,6152.66187375,25.38989607146292,6152.939125236742
152,25.457198568725588,6152.7820925,24.970101840857303,6153.870505445076
153,25.511064110107423,6152.66842140625,25.416748095425692,6152.887750355114
154,25.51025244506836,6152.668059375,25.45584486990264,6152.803941169507
155,25.490490668945313,6152.70935453125,25.32983837936864,6153.056708688447
156,25.510158671264648,6152.66939546875,25.443973469589697,6152.832856297348
157,25.50657648742676,6152.67800140625,25.248510122588186,6153.267674597538
158,25.505121528930665,6152.6821315625,25.38506696990042,6152.942487571023
159,25.4998631640625,6152.6938771875,25.52034260142933,6152.660768229167
160,25.547640204467772,6152.59347203125,25.14562412146366,6153.460006510417
161,25.515433717041017,6152.6588171875,25.151443388967802,6153.438472419508
162,25.510659403076172,6152.66874859375,25.42552245862556,6152.87224609375
163,25.527981037597655,6152.6315575,24.8600313614354,6154.127312973485
164,25.538668494262694,6152.611338125,25.03446125377308,6153.719389796402
165,25.53924758483887,6152.61322921875,25.169558121652315,6153.4268957149625
166,25.537284561157225,6152.61564890625,25.42986359567353,6152.88306344697
167,25.53611008911133,6152.61839046875,25.4860876418605,6152.748503787879
168,25.552241224365236,6152.58500296875,25.400156132091176,6152.920050307765
169,25.521794244384765,6152.64743421875,25.498159121889056,6152.735514322917
170,25.53644099609375,6152.61786203125,25.477886898156367,6152.770221354167
171,25.526209451293944,6152.6375828125,25.5328360563336,6152.6719921875
172,25.560590446777343,6152.56800171875,25.382906269882664,6152.963511482008
173,25.55235627807617,6152.58502921875,25.37602039683949,6152.96698626894
174,25.553615637817384,6152.5822428125,25.400660132205847,6152.947907788825
175,25.563257698364257,6152.5643384375,25.302571940566555,6153.117574573864
176,25.521298707275392,6152.65228109375,25.29113459731593,6153.156360677083
177,25.5587145904541,6152.5775296875,25.01075985764012,6153.728916903409
178,25.505062318115236,6152.68834796875,25.157871932983397,6153.465944010417
179,25.566424583129884,6152.5607675,25.42117599024917,6152.878252249053
180,25.55000788391113,6152.59658140625,25.418638805042615,6152.892204663825
181,25.564689436035156,6152.55854109375,25.32143567865545,6153.093894412878
182,25.570300111694337,6152.55001234375,25.516944580078125,6152.703380681818
183,25.56356254638672,6152.5638253125,25.526183168815844,6152.663715080493
184,25.530919609375,6152.63447375,25.37507860588305,6152.979660866477
185,25.56828076293945,6152.5514490625,25.45097772771662,6152.834359611742
186,25.56242930847168,6152.5631253125,25.42335739135742,6152.870899029356
187,25.579990595092774,6152.5322696875,25.48400166135846,6152.744733664773
188,25.554776079711914,6152.58216765625,25.24670505408085,6153.25867483428
189,25.56286517211914,6152.564214375,25.440362937233665,6152.847156723485
190,25.57262973449707,6152.542788125,25.526402148622456,6152.6647827888255
191,25.58101044067383,6152.52965546875,25.460217685121478,6152.792122987689
192,25.595864693603517,6152.49717078125,25.467426526618727,6152.802715435606
193,25.574511779785155,6152.548645625,24.9727304539536,6153.851284919508
194,25.563540362548828,6152.5679390625,25.483595913973723,6152.744971590909
195,25.585547534790038,6152.5192,25.296189105871953,6153.149783972538
196,25.582743270874023,6152.5228653125,25.4511359983502,6152.828707386364
197,25.580460169677735,6152.52897734375,25.442165645252576,6152.826710464015
198,25.598211338500978,6152.4920978125,25.148461329142254,6153.455961766099
199,25.602775790405275,6152.48639109375,25.459747134121983,6152.801137547349
200,25.59199998779297,6152.5034771875,25.361696428241153,6152.991121567235
201,25.603070548706054,6152.48138453125,25.314059020533705,6153.106516335227
202,25.582712172241212,6152.5273725,25.38997403231534,6152.950310724432
203,25.60574799255371,6152.4783546875,25.15670473734538,6153.425738044508
204,25.581308682861327,6152.52876671875,25.192000505851976,6153.349318773674
205,25.587028983764647,6152.51713265625,25.420794589880742,6152.9029456676135
206,25.597515047607423,6152.49847421875,25.501321956750118,6152.731334635417
207,25.597182692871094,6152.4966978125,25.368809735847243,6152.996181344697
208,25.601982157592772,6152.485260625,25.309281701752635,6153.1376704545455
209,25.607958932495116,6152.478905,25.500364601828835,6152.716586766099
210,25.625489463500976,6152.43930484375,25.347461134014708,6153.029793442235
211,25.601399910888674,6152.4882871875,24.993398224801727,6153.786775568182
212,25.596662401733397,6152.49968015625,24.980903008200904,6153.859376775568
213,25.626099044189452,6152.4375334375,25.357847419507575,6153.0307125946965
214,25.61444807373047,6152.463071875,25.530281013719964,6152.669510535038
215,25.621044041137694,6152.44978375,24.75672268260609,6154.370819720644
216,25.59878348876953,6152.496005,25.463330020326556,6152.798587831439
217,25.62941325439453,6152.43247671875,25.316191147312974,6153.102802438447
218,25.62314256652832,6152.448585,25.538209697838987,6152.659269649621
219,25.630706748657225,6152.43171734375,25.463772506713866,6152.808262310606
220,25.622866072998047,6152.445133125,25.579523835615678,6152.574464370266
221,25.641118482666016,6152.41018875,25.258315663193212,6153.208907433712
222,25.601443494262696,6152.4927415625,25.519929287072383,6152.684286221591
223,25.62873293701172,6152.43295578125,25.238493797995826,6153.260392400568
224,25.618434873657225,6152.45327015625,25.459645952166934,6152.806613991477
225,25.627379273071288,6152.43964625,25.542881744847154,6152.628032670455
226,25.639498764038088,6152.41357578125,25.552725148056492,6152.613123224432
227,25.64235112915039,6152.408279375,25.49523689732407,6152.718489583333
228,25.640521749267577,6152.41080296875,25.416648712158203,6152.895835700758
229,25.641894818115233,6152.4080821875,25.40291481711648,6152.913338660038
230,25.647827064208986,6152.39891125,25.39088496352687,6152.943651751894
231,25.66751891723633,6152.357675625,25.435631521976354,6152.839401633522
232,25.661609919433594,6152.36883546875,25.519542855927437,6152.704578598485
233,25.660679888916015,6152.37041140625,25.279031984733813,6153.1895276988635
234,25.64046753540039,6152.41237796875,25.540582897301878,6152.6472543797345
235,25.657576528930665,6152.38469,25.41153509429007,6152.905762902462
236,25.646280103759764,6152.4028871875,25.106737763375946,6153.570049124053
237,25.65531515197754,6152.384599375,25.381219327522047,6153.00342388731
238,25.653021704711914,6152.38790875,25.235091961947354,6153.26514263731
239,25.654945002441405,6152.385486875,25.40661429202918,6152.921003787878
240,25.621161936645507,6152.453799375,25.534479765458542,6152.651731178978
241,25.67222909057617,6152.35128171875,25.50392379067161,6152.731957859848
242,25.653708040771484,6152.38664453125,25.01600409074263,6153.775328480114
243,25.67215181274414,6152.3466953125,25.510710740522907,6152.698058712122
244,25.66042960998535,6152.3714890625,25.250343059193003,6153.263142163826
245,25.67575380432129,6152.34158515625,25.49788731430516,6152.731027462121
246,25.64824469421387,6152.39683203125,25.345163030913383,6153.0465204782195
247,25.68004866699219,6152.33282171875,25.499017812555486,6152.7197312973485
248,25.671739615478515,6152.35394453125,25.50365257725571,6152.721663115531
249,25.659427752075196,6152.37398140625,25.49024105418812,6152.753847064394
250,25.670624352416993,6152.35294015625,25.21729894464666,6153.398507339015
251,25.675925487060546,6152.34126,25.262310964410954,6153.219652580492
252,25.686484332885744,6152.322718125,25.59359346563166,6152.53200875947
253,25.682484647216796,6152.33275,25.48780446139249,6152.732971117424
254,25.66834203125,6152.35672984375,25.552528661092122,6152.63212594697
255,25.675503357543946,6152.34321296875,25.348596940474078,6153.042256747159
256,25.637811583862305,6152.4180565625,25.574147361986565,6152.566088423296
257,25.690684612426757,6152.3134478125,25.262790143562086,6153.194525923295
258,25.675586142578126,6152.344773125,25.488475256255178,6152.751831202651
259,25.649295732421876,6152.398575,25.46781211159446,6152.791261837121
260,25.684849766235352,6152.3257928125,25.53621149005312,6152.662569247159
261,25.65318230407715,6152.38939625,25.470467480746183,6152.771811671401
262,25.69419678527832,6152.3078878125,25.33481645295114,6153.06700580019
263,25.671102330932616,6152.35240375,25.474172365593187,6152.771153527462
264,25.66889950439453,6152.35548546875,25.527927301580256,6152.665266927083
265,25.695554533691407,6152.305795625,25.42305928548177,6152.885133167613
266,25.68737936340332,6152.32099484375,25.197711290301697,6153.337749763257
267,25.69336727722168,6152.310144375,25.36593671394117,6152.98171579072
268,25.658050169677736,6152.37897859375,25.383125097101384,6152.949119910038
269,25.68921451171875,6152.31899296875,25.56363287261038,6152.590137902462
270,25.695698940429686,6152.3054271875,25.495966218890565,6152.726554214015
271,25.706805661621093,6152.28494921875,25.40311975883715,6152.926812855114
272,25.698041049804687,6152.29896,25.47454253688003,6152.790994318182
273,25.676944140014648,6152.34378765625,25.30459827076305,6153.128277698864
274,25.69555756225586,6152.30789015625,25.480540986494585,6152.770328480114
275,25.675686361694336,6152.34725453125,25.20147780909683,6153.338181226326
276,25.696904021606446,6152.30202875,25.613182992646188,6152.491940104167
277,25.681547012939454,6152.33219484375,25.54505312832919,6152.639189157197
278,25.698490664672853,6152.30169609375,25.523399674386688,6152.686493252841
279,25.703755236816406,6152.289228125,25.465490153919568,6152.796943063447
280,25.67805699890137,6152.34173859375,25.519002532958986,6152.68392282197
281,25.693139940185546,6152.31209875,25.552974652377042,6152.6249656723485
282,25.63513097229004,6152.44782046875,25.505784216216117,6152.692990648674
283,25.698237088623046,6152.30372859375,25.44432711283366,6152.833304332386
284,25.668239794311525,6152.361354375,25.577170558120265,6152.57445016572
285,25.693802828979493,6152.3084003125,25.40060808355158,6152.921538825757
286,25.698802615966798,6152.29879296875,25.376923067497486,6152.96630859375
287,25.711221453857423,6152.27743328125,25.63052484223337,6152.461924124053
288,25.70504639099121,6152.28886546875,25.553898278438684,6152.609997632576
289,25.682142794799805,6152.344000625,25.55521604595762,6152.603827533144
290,25.713028959350584,6152.27275171875,25.50150192491936,6152.729844341856
291,25.707194392089843,6152.28149828125,25.47000845013243,6152.782662760416
292,25.709997576293944,6152.27716921875,25.391122438835374,6152.960535629735
293,25.7105703137207,6152.2755884375,25.49956600073612,6152.726600970644
294,25.703784572143554,6152.29050375,25.58030407992276,6152.568153409091
295,25.69000633178711,6152.31626953125,25.525124067826706,6152.676024502841
296,25.71112498168945,6152.2744446875,25.59797413219105,6152.541916429925
297,25.719900904541017,6152.2596653125,25.594984893798827,6152.538661221591
298,25.717331661987306,6152.26388203125,25.608476934721974,6152.5037186316285
299,25.72981923400879,6152.23979421875,25.505227238048207,6152.71973248106
300,25.722848662719727,6152.25287625,25.568105438694808,6152.579145359849
301,25.708410630493162,6152.2817740625,25.467378805911903,6152.787944483902
302,25.705317056884766,6152.28420234375,25.632811750932174,6152.466020359849
303,25.72527721862793,6152.2468496875,25.503104229551372,6152.716123342803
304,25.722398593139648,6152.25307953125,25.525468689889617,6152.682635535038
305,25.730868131103517,6152.23827203125,25.23832994634455,6153.2639725378785
306,25.705068517456056,6152.28891578125,25.543241803718335,6152.637173295455
307,25.72064539123535,6152.2586065625,25.493985006159,6152.7102669270835
308,25.709381463623046,6152.29465640625,25.49814132459236,6152.735596590909
309,25.727301416625977,6152.2419503125,25.538431588375207,6152.637158499053
310,25.709673369750977,6152.28904484375,25.302936156301786,6153.115539180872
311,25.653292150878908,6152.39105453125,25.32239384275494,6153.074529474432
312,25.73458890625,6152.228711875,25.597639825994317,6152.527726089015
313,25.74345370361328,6152.21330609375,25.556259120594373,6152.602296993371
314,25.723348998413087,6152.25282546875,25.57220070810029,6152.582580492424
315,25.734201841430664,6152.233940625,25.573259344389946,6152.581439985795
316,25.726040989990235,6152.2450421875,25.537408192952473,6152.665287050189
317,25.720068851928712,6152.25771171875,25.56524357651219,6152.577017637311
318,25.75591328918457,6152.20417546875,25.27034828417229,6153.20936138731
319,25.719110858764648,6152.2629690625,25.49181740731904,6152.742647964015
320,25.73511675354004,6152.23225875,25.53949378967285,6152.647213541667
321,25.696126465454103,6152.30607546875,25.57975162159313,6152.562863991478
322,25.721931533203126,6152.256719375,25.607982543020537,6152.499754971591
323,25.75095024230957,6152.19847796875,25.616547796075995,6152.49007516572
324,25.744867129516603,6152.2121184375,25.565961490977894,6152.578761245265
325,25.747630961914062,6152.20532015625,25.44482024452903,6152.8282386363635
326,25.725967590332033,6152.24691375,25.47943563519102,6152.763845880681
327,25.74943104248047,6152.203383125,25.414220185713333,6152.905640388258
328,25.772156701660155,6152.15702078125,25.534693941058535,6152.652367424243
329,25.73885046875,6152.22408046875,25.62565813700358,6152.465232007576
330,25.76640614074707,6152.1694753125,25.59874988671505,6152.517235440341
331,25.736703699340822,6152.23090296875,25.535419126568417,6152.653539299243
332,25.748266251220702,6152.20415421875,25.651841990152995,6152.413603219697
333,25.764058080444336,6152.18425703125,25.440024002537584,6152.829159564394
334,25.666450522460938,6152.36985578125,25.53538905981815,6152.670987807765
335,25.761375131835937,6152.1770065625,25.487900473854758,6152.766425189394
336,25.77243010620117,6152.17478734375,22.5863112894694,6161.04086233428
337,25.70898989868164,6152.284253125,25.340926499800247,6153.047057883523
338,25.748421221923827,6152.20478515625,25.52960352117365,6152.660784801136
339,25.743692349243165,6152.2201040625,25.634867384939483,6152.448609138258
340,25.72771405395508,6152.24370125,25.598139186049952,6152.516969105113
341,25.7297402746582,6152.3018021875,25.435587130459872,6152.838029119318
342,25.772603908691405,6152.1570246875,25.53149001612808,6152.6581190814395
343,25.703009041748047,6152.2998278125,25.65780429724491,6152.409209280303
344,25.76070296081543,6152.18259546875,24.63356484384248,6154.632646188447
345,25.737083563842774,6152.22537125,25.560361741961856,6152.6073046875
346,25.769413521118164,6152.164515625,25.5970183170203,6152.534113991477
347,25.74723778381348,6152.2077184375,25.62994072191643,6152.456626420455
348,25.734219869995115,6152.2339753125,25.598070026744494,6152.508325047348
349,25.753079694213866,6152.19523921875,25.533423570575135,6152.642263849431
350,25.777823497314454,6152.15197765625,25.641585482973042,6152.434085582387
351,25.75705673339844,6152.18926703125,25.548513153538558,6152.614458451704
352,25.76625618347168,6152.1704634375,25.571852368441494,6152.57201171875
353,25.76249818786621,6152.17576234375,25.518374804872455,6152.701263612689
354,25.753034982910155,6152.20208296875,25.55839398470792,6152.595857007575
355,25.75373912536621,6152.19431703125,25.56777839198257,6152.584538352273
356,25.70333786315918,6152.3647625,25.55736910502116,6152.6017004024625
357,25.75535809326172,6152.1920140625,25.4898216455633,6152.732562736743
358,25.772522640991212,6152.162786875,25.47080228169759,6152.7956463068185
359,25.749355162963866,6152.20630796875,25.644610204985646,6152.42087890625
360,25.789684921264648,6152.125861875,25.597270228068034,6152.526355350379
361,25.752377332763672,6152.19869859375,25.458824932213986,6152.802755089962
362,25.77336993286133,6152.15759703125,25.535893374356355,6152.648172940341
363,25.700624365844728,6152.33141875,25.500800785873874,6152.7163133285985
364,25.76291114501953,6152.1762265625,25.56257659449722,6152.5929663825755
365,25.731086165771483,6152.2457128125,23.899698814623285,6156.592468039773
366,25.745342250976563,6152.2109109375,25.540038116917465,6152.635797821969
367,25.759689833374022,6152.18255953125,25.593315529100824,6152.52124704072
368,25.74827575012207,6152.2061009375,25.581564069805722,6152.558537523674
369,25.777694623413087,6152.14666484375,25.593096597844905,6152.52081735322
370,25.721189994506837,6152.26156609375,25.484664318200313,6152.765263375947
371,25.756504307250978,6152.19368,25.378526345455285,6152.970988399621
372,25.766315225219728,6152.17034328125,25.61533429001317,6152.493092447917
373,25.778410866699218,6152.147393125,25.60855293967507,6152.5219975142045
374,25.78266059020996,6152.1365446875,25.598043335423323,6152.522869318182
375,25.69921968688965,6152.34997484375,24.724182662963866,6154.409258996212
376,25.730223399658204,6152.23917046875,25.42172227339311,6152.891336410985
377,25.789271546020508,6152.12947328125,25.580375380082565,6152.551544152462
378,25.762159733276366,6152.179336875,25.468962009314335,6152.764829545455
379,25.7929579888916,6152.1170565625,25.570682932535806,6152.593360558712
380,25.76493721496582,6152.19497,25.35665353717226,6153.0305149147725
381,25.751355728759766,6152.2011225,25.58136844519413,6152.56659860322
382,25.777575274658204,6152.14946796875,25.669004389444986,6152.383215553978
383,25.765816071777344,6152.169611875,25.476298044378108,6152.753852982954
384,25.75759742614746,6152.187016875,25.55084397055886,6152.608325047348
385,25.76445219482422,6152.17361984375,25.58426849596428,6152.542787050189
386,25.788609491577148,6152.131846875,25.395902293812146,6152.9084889914775
387,25.720138178710936,6152.26291890625,25.613324344519413,6152.4914926609845
388,25.79107515686035,6152.12945515625,25.576829163522433,6152.556760179924
389,25.716876208496092,6152.27832859375,25.36957553285541,6152.982914299242
390,25.767448244628905,6152.16620171875,25.643467423410126,6152.423707386363
391,25.780743358154297,6152.14345671875,25.625221476699366,6152.465226680872
392,25.773166575317383,6152.15848046875,25.576781660137755,6152.559628314394
393,25.7835919921875,6152.1403490625,25.57327585624926,6152.571107954545
394,25.756892439575196,6152.187874375,25.671828414454605,6152.378902698863
395,25.79648894165039,6152.11224796875,25.62416784575491,6152.454452533144
396,25.80520377380371,6152.0953090625,25.594638332020153,6152.532535511364
397,25.71817379394531,6152.32179015625,25.36138027306759,6153.00259469697
398,25.757827084350588,6152.2028634375,25.529302509192263,6152.665229048295
399,25.784337199707032,6152.1374946875,25.65901006756407,6152.409401633523
400,25.79071743408203,6152.12552859375,25.613788493763316,6152.491342921401
401,25.797518814697266,6152.11125203125,25.561536423654267,6152.587331321023
402,25.761235115966798,6152.18499765625,25.515551145149,6152.681528172348
403,25.790756299438478,6152.1244984375,25.512853497591884,6152.681920572917
404,25.79169635620117,6152.1243321875,25.613638620087595,6152.497392874053
405,25.78271635498047,6152.14211484375,24.940009862726384,6153.88191702178
406,25.76013149291992,6152.183589375,25.563391455448034,6152.572120028409
407,25.76327582824707,6152.17887078125,25.529911734841086,6152.6590565814395
408,25.783532899780273,6152.14139453125,25.533286738540188,6152.64370797822
409,25.777958203125,6152.14883375,25.59108887643525,6152.526299124053
410,25.770434404296875,6152.16352703125,25.508510189634382,6152.697137192235
411,25.791723587646484,6152.1212390625,25.535439439253373,6152.654478574811
412,25.791369224853515,6152.12137234375,25.551685125177556,6152.617797111742
