epoch,PSNR,loss,val_PSNR,val_loss
413,25.67916584777832,6152.33249796875,25.51402296817664,6152.671860203598
414,25.677624669189452,6152.34102359375,25.49674140467788,6152.706727035985
415,25.66195739868164,6152.3765421875,25.480182795669094,6152.739077296402
416,25.663723903808595,6152.36645328125,25.524347869410658,6152.647958096591
417,25.652965502319336,6152.39023890625,25.551359458692147,6152.600656368371
418,25.67063965637207,6152.35470921875,25.499789204452977,6152.696094933712
419,25.661136625976564,6152.374855,25.50196474248713,6152.687700047349
420,25.65880936340332,6152.3778375,25.53435452779134,6152.622234256629
421,25.66772973022461,6152.36132140625,25.539556783040364,6152.617082149622
422,25.672595331420897,6152.344476875,25.503522163159918,6152.696681463068
423,25.66382643310547,6152.370839375,25.517164655743223,6152.6630516098485
424,25.676644296264648,6152.34069078125,25.560826307354553,6152.578280066288
425,25.660766181030272,6152.37484453125,25.502767648407907,6152.695168087122
426,25.666997494506838,6152.35806765625,25.518118084994228,6152.665259232955
427,25.652403705444335,6152.39752890625,25.50909161423192,6152.679309303977
428,25.676644263916014,6152.3403771875,25.52742631854433,6152.645594815341
429,25.648725034179687,6152.41971015625,25.52907595316569,6152.631215672349
430,25.66594127685547,6152.36197984375,25.496670294096976,6152.707873461174
431,25.668008787841796,6152.35997921875,25.498249363754734,6152.70482421875
432,25.665219522094727,6152.3592140625,25.525302269675514,6152.645543323863
433,25.657933267211913,6152.3817128125,25.55358560966723,6152.589598721591
434,25.669228903198242,6152.3570709375,25.504243788285688,6152.686736505681
435,25.671749188842774,6152.36090453125,25.49331060004957,6152.709745501894
436,25.67260430053711,6152.3548040625,25.45844670151219,6152.787294034091
437,25.652377044067382,6152.39980234375,25.51036908929998,6152.679989938447
438,25.648432029418945,6152.43945296875,25.51228970151959,6152.673854758523
439,25.659189599609373,6152.3759040625,25.564271046031607,6152.576555397727
440,25.665408037109376,6152.373626875,25.544074882738517,6152.613743489584
441,25.658694436645508,6152.37675125,25.513336509935783,6152.670900804924
442,25.656977119750977,6152.37922703125,25.586288794315223,6152.522629616477
443,25.66524503540039,6152.36346453125,25.487658092614375,6152.723055160985
444,25.660275180664062,6152.37807984375,25.529149188417378,6152.640237334281
445,25.654666459350587,6152.3851809375,25.506975187821823,6152.682565104166
446,25.661569858398437,6152.38173515625,25.607504582260596,6152.477092211174
447,25.663730040893554,6152.36740890625,25.47872226599491,6152.735194720644
448,25.65110560913086,6152.395071875,25.524793028397994,6152.650002367424
449,25.663286170043946,6152.371485625,25.531426093361596,6152.63885061553
450,25.66027451171875,6152.3737309375,25.55659237023556,6152.5909043560605
451,25.669456006469726,6152.35477453125,25.47017642396869,6152.771743016098
452,25.66882847167969,6152.35475765625,25.558147777210582,6152.582824337122
453,25.650355554809572,6152.4074246875,25.574142120823716,6152.550793087121
454,25.658198433837892,6152.39214265625,25.582689444802025,6152.53197265625
455,25.664093471069336,6152.36597078125,25.557380031238903,6152.583818063447
456,25.662595547485353,6152.3715778125,25.539211023504084,6152.627003432765
457,25.653034127197266,6152.44775546875,25.52725456237793,6152.64052734375
458,25.65661716003418,6152.38078546875,25.50032686175722,6152.700125473485
459,25.660866509399415,6152.401619375,25.530312962387548,6152.639232954545
460,25.658752232666014,6152.383511875,25.546430608575996,6152.6075893702655
461,25.658442930297852,6152.40580328125,25.567941258748373,6152.569226444129
462,25.67013995300293,6152.353048125,25.52472917498964,6152.650865293561
463,25.667434207763673,6152.36114296875,25.540070877075195,6152.614399857955
464,25.66941555541992,6152.35970015625,25.52709411158706,6152.639878669507
465,25.660555173950197,6152.37317109375,25.506407868356415,6152.679529474432
466,25.657452189941406,6152.38054625,25.519040663748076,6152.652051373106
467,25.66817401916504,6152.3583575,25.486305331605852,6152.734762665719
468,25.66365684814453,6152.37491359375,25.53567694230513,6152.623800307765
469,25.6596574230957,6152.37867875,25.540001902724757,6152.617514796401
470,25.67814424987793,6152.3386446875,25.52879770221132,6152.638646425189
471,25.66146406311035,6152.38245390625,25.559964803059895,6152.579859730114
472,25.66397193786621,6152.36746859375,25.575103503140536,6152.553755326705
473,25.667533704223633,6152.37386890625,25.489713990182587,6152.7222022964015
474,25.661990208740235,6152.37479,25.486904202085555,6152.730994318182
475,25.656330939331056,6152.38159734375,25.49859509092389,6152.702157907197
476,25.650872452392576,6152.39412671875,25.516602748524058,6152.669019294508
477,25.656937962646484,6152.38498765625,25.470782285748108,6152.758423295454
478,25.66162592895508,6152.3731,25.56967556808934,6152.5569856770835
479,25.65595624145508,6152.3873415625,25.50274862347227,6152.6918306107955
480,25.674153627319335,6152.34660453125,25.519979185624557,6152.659836055871
481,25.661153947143553,6152.37335296875,25.541627627286044,6152.621568418561
482,25.66474873779297,6152.3717446875,25.503406552401454,6152.689051254735
483,25.66649030883789,6152.36084109375,25.555440468065665,6152.588651751894
484,25.661725535278322,6152.37267296875,25.518924276178534,6152.664522964015
485,25.66410455749512,6152.36733,25.53308172977332,6152.632651515151
486,25.65270596862793,6152.38743765625,25.547856963186554,6152.598078835227
487,25.65921152404785,6152.374465625,25.535141002770626,6152.625767045454
488,25.655365079956056,6152.41069265625,25.5037282816569,6152.684102746212
489,25.66073540649414,6152.374320625,25.577190362178918,6152.547096946023
490,25.652416948242188,6152.43746421875,25.502672639326615,6152.694692234849
491,25.660947073974608,6152.37734796875,25.51926681056167,6152.653484848485
492,25.66966273498535,6152.35408328125,25.565781074292733,6152.55970703125
493,25.658395709838867,6152.37652203125,25.52715250188654,6152.6399047111745
494,25.6637995513916,6152.36587390625,25.5331601414536,6152.632009351326
495,25.655620811767577,6152.38386171875,25.528880238388524,6152.645193536931
496,25.67056824890137,6152.3494765625,25.541266028664328,6152.615036695076
497,25.669669754638672,6152.350965,25.519640810417407,6152.65861328125
498,25.662787382202147,6152.3697059375,25.52879723751184,6152.640589488637
499,25.659917614135743,6152.37547203125,25.588291244506834,6152.521878551136
500,25.64168627258301,6152.4349821875,25.56182308543812,6152.57375
501,25.646805151367186,6152.3991678125,25.538362741181345,6152.623320904356
502,25.651430705566405,6152.39631359375,25.569360113432914,6152.554646070076
503,25.66110403076172,6152.3782915625,25.538174741340406,6152.62285748106
504,25.663435430297852,6152.36483796875,25.50472132364909,6152.686569010417
505,25.662059044799804,6152.3717209375,25.516791467377633,6152.668135653409
506,25.657604160766603,6152.38549171875,25.541950168031633,6152.615720288826
507,25.661303435058592,6152.3997971875,25.52866302027847,6152.642398200757
508,25.66085316345215,6152.374413125,25.585061506791547,6152.520926846591
509,25.660049279174803,6152.3723825,25.562332927819455,6152.570106534091
510,25.650876411743162,6152.4041425,25.52402981151234,6152.650362215909
511,25.659139674682617,6152.38646234375,25.571856160019383,6152.557479876894
512,25.66670157043457,6152.36228375,25.59416348775228,6152.518628669508
513,25.6777458392334,6152.34043765625,25.55103536201246,6152.5923786695075
514,25.665280083618164,6152.36200484375,25.548944101044626,6152.598631036932
515,25.654995197753905,6152.385119375,25.551735171693743,6152.592494673296
516,25.659328583374023,6152.394935,25.52849678733132,6152.638724550189
517,25.666232208862304,6152.36089234375,25.459594280358516,6152.789050071023
518,25.656465017700196,6152.381008125,25.568230366562354,6152.555010653409
519,25.649134149780274,6152.4084853125,25.53441074255741,6152.6326355350375
520,25.65945521118164,6152.38037765625,25.52379730918191,6152.65380563447
521,25.649527577514647,6152.39801578125,25.54819154219194,6152.6013695549245
522,25.651464832763672,6152.42178890625,25.562271633726176,6152.570414299243
523,25.65429310546875,6152.384860625,25.488805292302914,6152.720029000947
524,25.660891595458985,6152.3776565625,25.554829083067,6152.5871875
525,25.6557209765625,6152.37943734375,25.531999814582594,6152.630262192235
526,25.660122053833007,6152.3818853125,25.55567126649799,6152.591822324811
527,25.665876387939452,6152.3607878125,25.509326116388493,6152.680883641098
528,25.66959233276367,6152.3590615625,25.559116624774354,6152.582798887311
529,25.671905458984376,6152.3515159375,25.498142300230086,6152.699796993371
530,25.664344810791015,6152.36583140625,25.523360387628728,6152.654684540719
531,25.654386775512695,6152.39089640625,25.493367156982423,6152.707445549242
532,25.64544608215332,6152.4085084375,25.548763480908942,6152.606362452651
533,25.65768277038574,6152.37818296875,25.556639697912967,6152.5817359138255
534,25.65623723083496,6152.38145859375,25.504030324762518,6152.696328716856
535,25.660331966552736,6152.37082578125,25.521625837846237,6152.657936789773
536,25.651521072387695,6152.391880625,25.566967761877812,6152.561687973485
537,25.654793243408204,6152.3823321875,25.539875881310664,6152.613657670455
538,25.670535020141603,6152.35009953125,25.54575740005031,6152.605185250947
539,25.652394723510742,6152.3929178125,25.551393506599194,6152.593924005681
540,25.657245491333008,6152.3771715625,25.534409739176432,6152.629664417614
541,25.665329032592773,6152.3585753125,25.544891595551462,6152.612069128788
542,25.670572669067383,6152.35191515625,25.559238366791696,6152.573565932765
543,25.64332363586426,6152.41840828125,25.592610297925546,6152.512630208334
544,25.66321803039551,6152.367148125,25.571063130696615,6152.549393347538
545,25.66240282897949,6152.36824296875,25.561269713893083,6152.576421638258
546,25.65600970703125,6152.38473515625,25.523481519294506,6152.652771661932
547,25.645277360229493,6152.41418375,25.532534646698924,6152.6331830018935
548,25.63776437927246,6152.4370146875,25.539504283558237,6152.615384114583
549,25.642338313598632,6152.41508796875,25.542519854921284,6152.605826822916
550,25.66421430114746,6152.36336453125,25.556965068470348,6152.586106770833
551,25.642811055908204,6152.42941046875,25.525563856182675,6152.646691524621
552,25.641199026489257,6152.4297459375,25.484797243060488,6152.73137014678
553,25.66477445373535,6152.3697753125,25.56220724626021,6152.571433475378
554,25.655967404174806,6152.38403375,25.489588347926283,6152.723317945076
555,25.67267527282715,6152.34810203125,25.543409046982273,6152.61049124053
556,25.66827901611328,6152.35817109375,25.521651939623283,6152.651088423296
557,25.665112601928712,6152.3640671875,25.54471952496153,6152.60810250947
558,25.660332442626952,6152.3809309375,25.517574701020212,6152.66291015625
559,25.654960955810548,6152.38784640625,25.505471246892757,6152.683050426136
560,25.651057537231445,6152.3889584375,25.516660879886512,6152.665427320076
561,25.65112016357422,6152.391650625,25.52652612397165,6152.641831202652
562,25.659843022460937,6152.3731296875,25.538768206509676,6152.6125313683715
563,25.64775883239746,6152.42471625,25.500188607880563,6152.694572679924
564,25.65982268737793,6152.37250171875,25.49186008568966,6152.7134534801135
565,25.65490638000488,6152.385981875,25.550953702059658,6152.594019886364
566,25.64559537902832,6152.4173034375,25.503857803344726,6152.693217921402
567,25.640551911621095,6152.4130034375,25.510625924775095,6152.6791648910985
568,25.652205518188477,6152.38847171875,25.544428255485766,6152.60595111269
569,25.65624064086914,6152.3794815625,25.5321037384958,6152.640268702651
570,25.651909458618164,6152.40805546875,25.525752052538323,6152.6511310369315
571,25.669157611083985,6152.35511203125,25.54222168893525,6152.612075639205
572,25.66402003540039,6152.36193515625,25.506470780806108,6152.683507339015
573,25.652389266967774,6152.3887296875,25.54052973429362,6152.62503314394
574,25.656326455078126,6152.3871940625,25.577693726510713,6152.541787405303
575,25.664669741210936,6152.36287390625,25.515991095340613,6152.665007694129
576,25.64829320678711,6152.4041925,25.554900512695312,6152.586074810606
577,25.65026560180664,6152.4075659375,25.515938332297583,6152.665887192235
578,25.655586865234376,6152.3820809375,25.568697387232923,6152.5585487689395
579,25.66241615539551,6152.368440625,25.518449207652697,6152.660004142993
580,25.658817778930665,6152.37591796875,25.56580088066332,6152.564565577652
581,25.647332510375975,6152.420501875,25.548058658946644,6152.602605350379
582,25.64061810913086,6152.415951875,25.550926645452325,6152.594364938447
583,25.642710045166016,6152.41016984375,25.52884489117247,6152.640429095644
584,25.67018808288574,6152.35380875,25.527053127866804,6152.640593631629
585,25.661487181396485,6152.369888125,25.57662289243756,6152.539327059659
586,25.65759168701172,6152.37958921875,25.540888669563063,6152.615871803977
587,25.65876194091797,6152.37748890625,25.58076035008286,6152.536786221591
588,25.666413914794923,6152.36306015625,25.55468813578288,6152.588140980114
589,25.661200978393556,6152.37277734375,25.58812702294552,6152.525922111742
590,25.652551377563476,6152.3876290625,25.526375487356475,6152.641946022727
591,25.66818658203125,6152.35948453125,25.44962404424494,6152.798642874053
592,25.663360126342774,6152.3654959375,25.536548778649532,6152.619753196022
593,25.645668663330078,6152.4019384375,25.525910547429866,6152.646200875947
594,25.651338471069337,6152.39267171875,25.463524884310637,6152.772919034091
595,25.660452056884765,6152.37356609375,25.542630802501332,6152.607175662879
596,25.66132803833008,6152.3737259375,25.519421164772726,6152.658542258523
597,25.664549674072266,6152.36478171875,25.571824930364436,6152.557679332386
598,25.67115315551758,6152.35024734375,25.533459837942413,6152.626223958333
599,25.651014786376955,6152.39446296875,25.513665329904267,6152.67676373106
600,25.652248282470705,6152.39052703125,25.546294532544685,6152.607122395833
601,25.663469572143555,6152.38234328125,25.555396532000916,6152.59304391572
602,25.665627635498048,6152.364056875,25.498961946892017,6152.697352035985
603,25.670661517944335,6152.3628596875,25.5497391093861,6152.594975733901
604,25.67002778137207,6152.35668484375,25.542466715032404,6152.6180800189395
605,25.652518494873046,6152.38766203125,25.520914683486478,6152.655668797349
606,25.642454654541016,6152.417793125,25.52874305493904,6152.634512902462
607,25.660720599365234,6152.3729221875,25.486426213582355,6152.7290784801135
608,25.64814320617676,6152.40025359375,25.532720184326173,6152.630537405303
609,25.67123653137207,6152.35036078125,25.503524472785717,6152.687882930872
610,25.65122058227539,6152.397873125,25.541511655865293,6152.610249171402
611,25.651618013916014,6152.39019921875,25.531331625273733,6152.6341015625
612,25.6599827734375,6152.37552375,25.619815417203036,6152.458030303031
613,25.668915969848634,6152.35672078125,25.504044594042227,6152.693547585227
614,25.645170166015625,6152.4158378125,25.602914269187234,6152.4910635653405
615,25.65775625,6152.378280625,25.569563913056346,6152.563712121212
616,25.65763596923828,6152.39131671875,25.520413753625117,6152.663874289773
617,25.663498450927733,6152.37115171875,25.55946249990752,6152.579881628788
618,25.657810170288087,6152.377780625,25.53731033787583,6152.620024857954
619,25.659286099243165,6152.3757696875,25.572740547873757,6152.5551308001895
620,25.64159884765625,6152.44341703125,25.57077105435458,6152.55126361269
621,25.659721559448244,6152.37268671875,25.55589213515773,6152.586679095644
622,25.653921475830078,6152.38672390625,25.528591572154653,6152.645054450758
623,25.660305260620117,6152.37174609375,25.52548359032833,6152.643784327652
624,25.655476029052735,6152.3816153125,25.553537216186523,6152.5857605350375
625,25.663817748413084,6152.3732065625,25.533446079600942,6152.631279592803
626,25.661277409057618,6152.3719165625,25.557777777007132,6152.584593394887
627,25.64948294128418,6152.398861875,25.5423020102761,6152.614825402462
628,25.66827480407715,6152.357746875,25.53902558297822,6152.616983901516
629,25.655646037597656,6152.3960940625,25.542414143880208,6152.605253314394
630,25.65490211364746,6152.40103984375,25.565815616954456,6152.563917495265
631,25.658496636352538,6152.37540453125,25.578866248853277,6152.538176491477
632,25.643599521484376,6152.418594375,25.494324881813743,6152.710827414773
633,25.65925029663086,6152.376550625,25.532369541977392,6152.633381273674
634,25.652318220825194,6152.40088125,25.512019253355085,6152.680210700758
635,25.65646426208496,6152.392215,25.528639274365975,6152.636628787879
636,25.66074023376465,6152.37377234375,25.53700857451468,6152.623868371212
637,25.65409240234375,6152.38751625,25.557174178614762,6152.581550071022
638,25.654371727294922,6152.390014375,25.526519632050487,6152.645021898674
639,25.66284951171875,6152.36900953125,25.51990408926299,6152.659089133523
640,25.64446957885742,6152.40380453125,25.514119491577148,6152.67207327178
641,25.661889161987304,6152.36820875,25.54576179273201,6152.604350733902
642,25.64064038635254,6152.4245221875,25.53365220040986,6152.62867483428
643,25.637484906616212,6152.4371309375,25.51021600896662,6152.677608309659
644,25.650035299072265,6152.39114375,25.57028640978264,6152.557076822916
645,25.64664211730957,6152.4081778125,25.5086031480269,6152.674512310606
646,25.654744124755858,6152.3849715625,25.523100773204458,6152.655587713069
647,25.63554077331543,6152.46217546875,25.562473727139558,6152.573801491477
648,25.654933360595702,6152.3841703125,25.554274130156546,6152.5862825520835
649,25.644560079956054,6152.4042165625,25.55181623054273,6152.597797703598
650,25.663253560791016,6152.3682828125,25.515377403028083,6152.669995265152
651,25.667313950805664,6152.35956546875,25.575453195282908,6152.542567471591
652,25.640258873291014,6152.4150834375,25.553656181566645,6152.588919862689
653,25.658026630859375,6152.37799625,25.54519466746937,6152.606442945076
654,25.64684278442383,6152.40862421875,25.5291220925071,6152.6413494318185
655,25.652919270629884,6152.387263125,25.534609823515922,6152.626589725379
656,25.66577121765137,6152.377754375,25.52129271767356,6152.661629971591
657,25.67316026855469,6152.35313890625,25.50944565744111,6152.684363162879
658,25.649479771118163,6152.394145625,25.54252420830004,6152.615050899622
659,25.644721558227538,6152.41843875,25.55464125662139,6152.584659682765
660,25.660064456787108,6152.38173203125,25.53747548421224,6152.624370857007
661,25.660878226928713,6152.37046046875,25.54070635477702,6152.619027580492
662,25.65874272491455,6152.3967159375,25.5655259773948,6152.564156013257
663,25.65318692199707,6152.3973590625,25.523736479788116,6152.650295928031
664,25.66678236694336,6152.3624003125,25.49767432010535,6152.704105113637
665,25.6356144342041,6152.4254840625,25.469606364857068,6152.766729403409
666,25.667735578613282,6152.3651115625,25.573385636300753,6152.555159801136
667,25.6601785345459,6152.37534671875,25.52800878351385,6152.642290482954
668,25.66445591064453,6152.3643553125,25.516724462798148,6152.665050307765
669,25.643577830200194,6152.4337375,25.531071855949634,6152.634915364583
670,25.66971861694336,6152.354968125,25.5067121702252,6152.683307291667
671,25.657915626220703,6152.378833125,25.521783685395214,6152.653423295455
672,25.655295930175782,6152.38663234375,25.49447073502974,6152.704470288826
673,25.65056496032715,6152.3916971875,25.50203284061316,6152.702462121212
674,25.662320162963866,6152.36637578125,25.55237913420706,6152.593645241477
675,25.657757588500978,6152.38347140625,25.584001226714165,6152.535484138258
676,25.677734606933594,6152.33614625,25.522099824385208,6152.653920454545
677,25.643681049194335,6152.42907796875,25.55067357381185,6152.594438328599
678,25.651328502807615,6152.401831875,25.555516734267727,6152.582691169508
679,25.670045257568358,6152.3540446875,25.535198049834282,6152.625035511363
680,25.65820554321289,6152.37651234375,25.528804203380236,6152.6420555160985
681,25.656471712036133,6152.38981546875,25.510029752326734,6152.674270833333
682,25.663825345458985,6152.36817671875,25.51573776476311,6152.671661931819
683,25.657863165283203,6152.37606484375,25.538767760305692,6152.618645833333
684,25.651624463500976,6152.3950584375,25.584848706794507,6152.523741714015
685,25.64319849609375,6152.4258375,25.5306527039499,6152.645691879735
686,25.659603029785156,6152.37396203125,25.533546327533145,6152.630785984848
687,25.65772980895996,6152.37799640625,25.51169567454945,6152.67634765625
688,25.641792188720704,6152.43429,25.541798914129085,6152.614176136363
689,25.657823403930664,6152.38560765625,25.47000371990782,6152.750240885417
690,25.654321158447267,6152.3831821875,25.531176193699693,6152.637006983901
691,25.663423317871093,6152.36576265625,25.569271887576942,6152.563140388257
692,25.654140654907227,6152.3884325,25.524885383374762,6152.643642282197
693,25.646963110351564,6152.402543125,25.556378624655984,6152.5841518702655
694,25.651979967651368,6152.38841296875,25.567508741436583,6152.5656362452655
695,25.64869608215332,6152.39672640625,25.54537809198553,6152.60677438447
696,25.653243677368163,6152.38560828125,25.525744862411962,6152.653658854167
697,25.660841107177735,6152.372544375,25.550556478789357,6152.596448863636
698,25.644421363525392,6152.40431453125,25.581919643517697,6152.533362926137
699,25.662628012084962,6152.36894734375,25.53818699692235,6152.61824514678
700,25.66624183227539,6152.360645625,25.547774905580464,6152.595917376894
701,25.64856735961914,6152.3998465625,25.540731069391423,6152.6260943418565
702,25.646268497924805,6152.40172515625,25.539380458484995,6152.618803858902
703,25.64454399963379,6152.41968484375,25.576987454963454,6152.538645833333
704,25.650928607788085,6152.410134375,25.594414689035126,6152.509301017993
705,25.641239770507813,6152.41360328125,25.516100597959575,6152.661478456439
706,25.66477443359375,6152.36252703125,25.51302142056552,6152.665236742424
707,25.643214470214843,6152.40742796875,25.511095007694127,6152.673232717803
708,25.648485888671875,6152.40547953125,25.556316445090555,6152.585127840909
709,25.63980694152832,6152.47643984375,25.572344533746893,6152.552258522727
710,25.646378627319336,6152.40107125,25.57389223503344,6152.548697916666
711,25.640450524291992,6152.415156875,25.50867576830315,6152.678509114583
712,25.654926462402344,6152.40278609375,25.53595655267889,6152.627941524621
713,25.65977128601074,6152.379838125,25.561693522135418,6152.572987097538
714,25.65852386413574,6152.37545171875,25.590076989838572,6152.514538352273
715,25.66002891784668,6152.3727246875,25.569168120875503,6152.55728811553
716,25.658531006469726,6152.3768775,25.578807523322826,6152.535951704545
717,25.645983455200195,6152.40593796875,25.530849715724138,6152.63694720644
718,25.65806339782715,6152.3790203125,25.504443599816526,6152.685828006629
719,25.65605436828613,6152.381871875,25.50761153943611,6152.677521306819
720,25.64920717163086,6152.39916140625,25.560488443085642,6152.58371389678
721,25.64886255126953,6152.401796875,25.531393169056287,6152.631139322917
722,25.65780465270996,6152.37775765625,25.538522706465287,6152.626026278409
723,25.660920991210936,6152.37755640625,25.5094611751672,6152.678687263257
724,25.66089558898926,6152.37589,25.55293003429066,6152.592439630682
725,25.65799123840332,6152.37908828125,25.492590905391808,6152.708153409091
726,25.645754889526366,6152.415225625,25.57372753721295,6152.548236860795
727,25.645452326049806,6152.406256875,25.50563294844194,6152.685158617424
728,25.651539813842774,6152.40973546875,25.501861886689156,6152.695461055871
729,25.642838439331054,6152.421150625,25.52297731110544,6152.654901160038
730,25.6651475,6152.362026875,25.569806252681847,6152.5603349905305
731,25.660608563232422,6152.3706440625,25.572353850855972,6152.549988754735
732,25.650988361206053,6152.40235203125,25.560464442859995,6152.57263375947
733,25.64110561645508,6152.424525,25.543869996504352,6152.605954663826
734,25.663864034423828,6152.37120875,25.49272501627604,6152.716281960227
735,25.65930398925781,6152.3787109375,25.533959736679538,6152.6275254498105
736,25.647093525390623,6152.40073328125,25.5095610370058,6152.683612689394
737,25.654591893920898,6152.402401875,25.51653528849284,6152.667719578599
738,25.67070713623047,6152.34968953125,25.576309936985826,6152.546336410985
739,25.663602670898438,6152.36738453125,25.477678971724078,6152.738984966856
740,25.663161712646485,6152.36607984375,25.5114172594475,6152.671611624053
741,25.651440185546875,6152.41130828125,25.54174319411769,6152.617335464015
742,25.65691580871582,6152.3808021875,25.56560711484967,6152.564512902462
743,25.659387321166992,6152.3754246875,25.548052273374616,6152.601892163826
744,25.668139258117677,6152.375221875,25.486516018491802,6152.724744910038
745,25.645799407958986,6152.42814984375,25.567865584402373,6152.561423413826
746,25.646590997314455,6152.42264,25.55347970673532,6152.587982362689
747,25.654560827026366,6152.38584546875,25.539088185628255,6152.616192589962
748,25.651826055908202,6152.41043109375,25.556256325461646,6152.584470880682
749,25.658305329589844,6152.37762375,25.507044892744585,6152.682699455492
750,25.66516441833496,6152.36181296875,25.49655804720792,6152.700923887311
751,25.664512790527343,6152.36465796875,25.583665884769324,6152.528925189394
752,25.65537384338379,6152.387028125,25.519569468642725,6152.662324810606
753,25.660735845336912,6152.37219171875,25.538323872884114,6152.621032788826
754,25.656626293334963,6152.3817690625,25.537770963726622,6152.6159156013255
755,25.646286568603514,6152.4037671875,25.547762920495234,6152.602735558712
756,25.65675565246582,6152.379461875,25.542513367623993,6152.61140920928
757,25.6597205859375,6152.3742196875,25.507979195334695,6152.68322561553
758,25.65942115661621,6152.376495625,25.509759667136453,6152.679565577651
759,25.666550412597655,6152.3632078125,25.535879599831322,6152.635285274621
760,25.652591497802735,6152.39092015625,25.58356123721961,6152.539177911932
761,25.671922723999025,6152.3521165625,25.529132743604254,6152.639888139204
762,25.66003036804199,6152.38080265625,25.56977952436967,6152.557715435606
763,25.666962103881836,6152.36527984375,25.535140225959548,6152.629840198863
764,25.658615018920898,6152.3845234375,25.604274234193745,6152.488673650568
765,25.65552700378418,6152.38360421875,25.505188637935753,6152.6919921875
766,25.667178447265623,6152.35986734375,25.491103550304064,6152.710595407197
767,25.640228858032227,6152.43925453125,25.57911133737275,6152.539829545454
768,25.641703317871094,6152.4250434375,25.500690860170305,6152.6926888020835
769,25.67381564880371,6152.34575875,25.548134330980705,6152.597830255681
770,25.66205028869629,6152.36988,25.56490709478205,6152.569244791666
771,25.66871039916992,6152.35753859375,25.600363522153913,6152.500890151515
772,25.647824744262696,6152.39782421875,25.54671048482259,6152.6040382339015
773,25.658711508178712,6152.37809546875,25.518596172910748,6152.66577829072
774,25.66825037536621,6152.357948125,25.56064541209828,6152.579395123106
775,25.652912050170897,6152.40199390625,25.49735172849713,6152.7176355350375
776,25.65125582824707,6152.3911190625,25.529724736069188,6152.641758404356
777,25.65412889099121,6152.38360359375,25.550031377618964,6152.597191642993
778,25.65026198059082,6152.3923696875,25.591289069435813,6152.518943536932
779,25.643023638305664,6152.41115359375,25.563657508618903,6152.569431818182
780,25.66143330871582,6152.37205578125,25.56434402928208,6152.569245383523
781,25.641039906005858,6152.42128265625,25.558242832530627,6152.585691287879
782,25.658237681274414,6152.419200625,25.54040767322887,6152.611317471591
783,25.65502930114746,6152.3884084375,25.56974986452045,6152.558319720644
784,25.670626815185546,6152.35186640625,25.527078038995917,6152.647607717803
785,25.653391563720703,6152.3934253125,25.46640206076882,6152.768839370266
786,25.657160505981444,6152.38006953125,25.501799771857986,6152.696159446023
787,25.648354537353516,6152.3954446875,25.559165476018734,6152.580635061553
788,25.666221513671875,6152.36080828125,25.536966980442855,6152.62349905303
789,25.65325539367676,6152.386674375,25.526490464644,6152.642143110796
790,25.66114274169922,6152.37297140625,25.5638275123365,6152.5668454071965
791,25.655102072143556,6152.38920703125,25.525037543556905,6152.64878610322
792,25.639604277954103,6152.4743003125,25.567542144313002,6152.556910511364
793,25.659202766723634,6152.381811875,25.60851250157212,6152.476922940341
794,25.65779256713867,6152.3773396875,25.568083093816583,6152.5647887073865
795,25.66746742126465,6152.36512109375,25.49250899806167,6152.7150799005685
796,25.663139295043944,6152.38509359375,25.527656317046194,6152.635445075757
797,25.65323312011719,6152.392478125,25.568313644871566,6152.562354403409
798,25.656063150634765,6152.3840928125,25.53423350016276,6152.633595525568
799,25.655414811401368,6152.3845284375,25.547072143554686,6152.597229521781
800,25.657211646118164,6152.38149078125,25.553810838641542,6152.5928574810605
801,25.647355741577147,6152.39930765625,25.527900989416874,6152.641078361742
802,25.653843981933594,6152.38968578125,25.531363250270033,6152.641662523674
803,25.65240131652832,6152.3931471875,25.529051139137962,6152.640509588068
804,25.665753956909178,6152.36085765625,25.53010103630297,6152.639170809659
805,25.652529876098633,6152.39503125,25.5624910921039,6152.573910392993
806,25.658319315185548,6152.37630265625,25.509474103523022,6152.6812754498105
807,25.656456682739258,6152.38094,25.509968058268228,6152.67501953125
808,25.665499111938477,6152.3619259375,25.535331372347745,6152.622283380681
809,25.64439213684082,6152.41693078125,25.55962136702104,6152.578829900568
810,25.65854018737793,6152.376034375,25.478953746448862,6152.7403521543565
811,25.668693330078124,6152.35833296875,25.530935893203274,6152.635752840909
812,25.662885201416017,6152.36826421875,25.562407395333956,6152.575385890152
813,25.670846697998048,6152.352000625,25.53484596946023,6152.628699100379
814,25.651936635131836,6152.3896075,25.587122721816556,6152.525517874053
815,25.657606912231444,6152.3798178125,25.516768680919302,6152.66808001894
816,25.65567302734375,6152.38154953125,25.537500885472152,6152.622123579546
817,25.6578947265625,6152.3794475,25.537218937729346,6152.62521780303
818,25.65600786315918,6152.3856378125,25.496909961122455,6152.707741477273
819,25.64230141418457,6152.41068328125,25.54003508827903,6152.616738873106
820,25.65090276611328,6152.39895,25.50028301816998,6152.695018347538
821,25.650010085449217,6152.39128578125,25.462788467407226,6152.77388671875
822,25.658168311157226,6152.378851875,25.54861617117217,6152.594644886363
823,25.64911110961914,6152.40304125,25.52944353508227,6152.639228219697
824,25.652498032226564,6152.392836875,25.472083698619496,6152.753751183712
825,25.65811964904785,6152.39955546875,25.534613739938447,6152.63521484375
