epoch,PSNR,loss,val_PSNR,val_loss
67,21.490597127075194,0.00711663375928998,21.51837069193522,0.007067942996368264
68,21.502282083129884,0.0070970712968707085,21.48275017940637,0.0071192280440167946
69,21.495326171875,0.007109852811694145,21.472363135597924,0.007144065787733504
70,21.497525173950194,0.007106287862211466,21.449660526622427,0.007181524489865159
71,21.493387119140625,0.007116300414055586,21.454191704952354,0.007167092054856546
72,21.50258285949707,0.007095394387245178,21.501603943795867,0.007088683886509953
73,21.49813576843262,0.0071034997162222864,21.474006895585493,0.007135792047236905
74,21.490425308837892,0.007115661367326975,21.49675181302157,0.007102224128038594
75,21.499232514038084,0.007101620793044567,21.473043437148586,0.007140872079427495
76,21.486482423706054,0.007122731630206108,21.50159997882265,0.0070962496463096505
77,21.49435153503418,0.007111272157132626,21.50057710127397,0.007094159821104823
78,21.491225689086914,0.007115897421836853,21.49075071855025,0.007116319349204952
79,21.495057011108397,0.0071096660161018375,21.501288953838927,0.0071004013745396425
80,21.499109263305662,0.007104404752850533,21.510969934174508,0.007084259741911382
81,21.493450812988282,0.007111509330421686,21.481637078487513,0.007129346391919887
82,21.50030061645508,0.007102420485317707,21.547868717078007,0.0070185617628422655
83,21.502397295532226,0.007097535329014063,21.493654382879082,0.0071106957949020645
84,21.495906474609374,0.007108154402971268,21.521523113828717,0.007059289454059168
85,21.485557478637695,0.0071258344386518,21.51605230851607,0.007071629475350632
86,21.50198197631836,0.007099565196037293,21.449777425130208,0.007180630945685235
87,21.49787299194336,0.007104226704984904,21.513287494543828,0.007075461609232606
88,21.501320840454103,0.007100247840583325,21.51722484473026,0.007069295556143378
89,21.509789157104493,0.007082852396368981,21.489262903386898,0.00711810545036287
90,21.483888111572266,0.0071290595541894436,21.471484809644295,0.007147693605246869
91,21.501541744384767,0.0070981014809012415,21.49425259445653,0.007103538483832821
92,21.496449650878905,0.007106466949880123,21.538805687644263,0.007036627252219301
93,21.49420214111328,0.007112098485529423,21.47603843457771,0.007131793110659628
94,21.498026773071288,0.0071051691177487376,21.45983721184008,0.007167212327547146
95,21.484028134765627,0.007128697644174099,21.508138661240086,0.007083708274770867
96,21.496069135131837,0.007109254935979843,21.479301202947443,0.007131932577061834
97,21.49519540527344,0.007108579988479614,21.50918575633656,0.007094785517476725
98,21.48937541015625,0.0071194749429821964,21.465592151988638,0.0071608367376029495
99,21.46589721740723,0.007160265335589647,21.44975264346961,0.007183972564384793
100,21.503782095947265,0.007097066904604435,21.50437668540261,0.007088198914107951
101,21.49850114746094,0.007103232368826866,21.533559965653854,0.007042427332789609
102,21.49461388977051,0.007113481237590313,21.52204783815326,0.0070659273941860055
103,21.50967251281738,0.0070862137849628925,21.48211080608946,0.007131869422102516
104,21.501970620117188,0.0070974996346235275,21.469576198693478,0.007145368951852574
105,21.49124076477051,0.007117123553752899,21.5143862360174,0.00707486797519254
106,21.489416207885743,0.007117944173514843,21.492189222393613,0.007107353655226303
107,21.4793975378418,0.007136409219503403,21.498935512195935,0.0070994176467259725
108,21.502505967407227,0.007099206668734551,21.451031810876096,0.007179642128334804
109,21.49686848144531,0.0071060474379360675,21.53291290514397,0.007040462736040354
110,21.500601599121094,0.007101264461129904,21.502300391919686,0.007091470940433668
111,21.491849020385743,0.007115269661247731,21.506470082600913,0.007090231198817492
112,21.495747807006836,0.007108226200342178,21.502008021961558,0.007099847123591286
113,21.49683841003418,0.007106769258826971,21.439598962032434,0.007199124271670978
114,21.484909833374022,0.0071279380851984025,21.516123500014796,0.007063450300219384
115,21.492185989990233,0.007114749547541142,21.43018642541134,0.007221197348200914
116,21.487705391845704,0.0071235603642463684,21.49815708738385,0.0070995851922215835
117,21.488998840942383,0.007119207595288754,21.49843782598322,0.007103187665343284
118,21.50964924255371,0.007087113758325577,21.487242736816405,0.00712258821974198
119,21.485807568969726,0.007126812520325184,21.4884352944114,0.007126605819459214
120,21.491807889404296,0.007113910631537437,21.45780075304436,0.007166548229076646
121,21.50086696044922,0.007098550798296928,21.477239252726235,0.007134074702520262
122,21.488395294189452,0.007120358805656433,21.505172946814334,0.007083909945054488
123,21.486697602539063,0.007123978737592697,21.490927382960464,0.007114793141795831
124,21.49249799560547,0.007113726103305817,21.47799239649917,0.007142364935328563
125,21.494406409301757,0.007112757177650929,21.51191921118534,0.007081570659735889
126,21.491849083862306,0.007115377282500267,21.500290457985617,0.00709933215187806
127,21.49558769958496,0.007107774344980717,21.518581179994527,0.007070115252087513
128,21.503152890014647,0.00709732836201787,21.475488147157613,0.0071413805426070185
129,21.499237724609376,0.0071041429322957995,21.53481914173473,0.007041363257237456
130,21.49368351135254,0.007111901811957359,21.455711549701114,0.007170344727734724
131,21.487621416015624,0.007123014779686927,21.484623299800987,0.0071214598936565
132,21.50042935668945,0.007101207680106163,21.4457209407922,0.007198219463003404
133,21.501512317504883,0.007100163771212101,21.55472568396366,0.007009518923181476
134,21.506091431274413,0.007093321558535099,21.493066769224225,0.007101404348557646
135,21.4871805078125,0.007122230094820261,21.508251853711677,0.007081640038752194
136,21.497087393188476,0.007107791102230549,21.51880006269975,0.007070648933789044
137,21.49295591491699,0.007114300237745046,21.463141828594786,0.007154419519232981
138,21.496565146484375,0.007106003507077694,21.45454348939838,0.007177525118670681
139,21.509377700805665,0.007085901279151439,21.456037336407284,0.007167592917314985
140,21.506693760986327,0.007090934565067291,21.49602271571304,0.00710614247981346
141,21.490925006713866,0.007116364014148712,21.53550362558076,0.0070370630874778285
142,21.50136852722168,0.0070986849837005135,21.509996652314157,0.007088713924767393
143,21.494757102661133,0.007110604065656662,21.514981848976827,0.007072452622268236
144,21.501988665771485,0.007097455778867006,21.588221484097566,0.006952340826956612
145,21.493770111694335,0.007113121910542249,21.44158922137636,0.007199138717330767
146,21.48585217224121,0.007124030252397061,21.459649910204337,0.00716088351031596
147,21.493880133056642,0.007113899323344231,21.48212028503418,0.007127610325361743
148,21.494717312622072,0.0071110067051649095,21.420542884595466,0.007227652729912238
149,21.502568892822264,0.007097698197960854,21.411811081857394,0.007252173533832485
150,21.491809415893556,0.00711737796753645,21.47790925690622,0.00713597372456482
151,21.488427794799804,0.007121853992342949,21.42688328598485,0.007222826967975407
152,21.48718590576172,0.007122935516834259,21.47051399230957,0.007149048638388966
153,21.494663912963865,0.007109595461189747,21.49907119288589,0.0070977954504390555
154,21.492485965576172,0.007114190189242363,21.538519594597094,0.007034771955487403
155,21.504387939453125,0.0070956719571352005,21.51262964190859,0.007073426238740936
156,21.494540931396486,0.00710942948281765,21.499868952433268,0.007096904631365429
157,21.508881245117188,0.007086591559201479,21.461875,0.007166873313712351
158,21.493548491210937,0.007111596579551697,21.537091217041016,0.0070369135447298035
159,21.500848715209962,0.007098970751166344,21.50689227479877,0.007082378189220573
160,21.498311516113283,0.007104848734736442,21.549672211155748,0.007014454253243678
161,21.502527143554687,0.007096597401499748,21.407107345118668,0.00725085017243118
162,21.51088430053711,0.007085707580447197,21.466587052778763,0.007154417647556825
163,21.491630829467773,0.0071174501784145834,21.491314618659743,0.007117127260814111
164,21.490260018310547,0.0071171347945928574,21.430149575435752,0.007212383354252035
165,21.491963908081054,0.007115346692502499,21.473597067630653,0.007141446562653238
166,21.506673276367188,0.007090365802049637,21.487086863662256,0.007114284639105652
167,21.49565027038574,0.007108767730444669,21.484193369547526,0.007121795488690788
168,21.505589014282226,0.007093546068966389,21.475661523992365,0.0071395823455443885
169,21.497492669677733,0.007104732441902161,21.47591459563284,0.007136351485369783
170,21.500339962768553,0.007099308028221131,21.485542609474876,0.0071300833706151355
171,21.50124500061035,0.007099759818315506,21.47634287285082,0.007142334001872576
172,21.493148790283204,0.0071138885590434076,21.487417251124526,0.007124170544133945
173,21.50434069152832,0.007096264387667179,21.45814188639323,0.007170328405883276
174,21.499265218505858,0.007102988239973783,21.479278046579072,0.00713699616096688
175,21.504689202880858,0.007093455570936203,21.552599757801403,0.0070160949523701815
176,21.479933915405272,0.007133644711077213,21.486101326219963,0.007126340780294302
177,21.49784329345703,0.0071045380161702636,21.523025427153616,0.0070612194157685295
178,21.484548696289064,0.007126700852513313,21.52327402750651,0.007061416688516285
179,21.48554066345215,0.007124886528551579,21.55932109717167,0.00700034639205445
180,21.507724608154298,0.007088594893217086,21.448222133752072,0.007188498763875528
181,21.502319122314454,0.007098999954462051,21.481941304062353,0.007124957758933305
182,21.498212079467773,0.007103640257567167,21.506587212302467,0.007092900027831395
183,21.497940130615234,0.00710387387573719,21.45152107932351,0.007183677192890283
184,21.500809428710937,0.007101747364997864,21.496900974620473,0.007105258857887803
185,21.482787646484375,0.007128543420135975,21.479460271199546,0.007126420521826455
186,21.494269186401368,0.007112193486988544,21.455045797174627,0.007170580117539926
187,21.507517698364257,0.007088984116911888,21.48840090896144,0.007121115379374135
188,21.47859614074707,0.007137107805609703,21.51647826454856,0.00707166731470462
189,21.51187253051758,0.007082378672361374,21.524167105934836,0.00705886085094376
190,21.501288853759764,0.007099075763523578,21.512388652454725,0.0070787734775380655
191,21.490295300292967,0.007117597409784794,21.47598070780436,0.007142843786965717
192,21.493842740478517,0.007111303772032261,21.446923120672054,0.007192224392272306
193,21.5017083795166,0.00709988851070404,21.4713088388154,0.007144657907386621
194,21.496676851196288,0.007107065970003605,21.52908316409949,0.007045562708129486
195,21.503368047485353,0.0070962139955163,21.55063781969475,0.007017489019216913
196,21.508848126220702,0.007084590461552143,21.4834540049235,0.007125333681363951
197,21.489705720825196,0.0071194897839426995,21.54390631011038,0.00702324075003465
198,21.507502586669922,0.007087529285848141,21.55237417972449,0.007007824984576666
199,21.486288283081056,0.007124074398577213,21.480549700187915,0.007120914972867026
200,21.498390869750978,0.007103883902430534,21.485960302641896,0.0071194766281229074
201,21.492868184204102,0.007112441900670528,21.511721001827354,0.007080013641918247
202,21.49469235534668,0.007111999621987343,21.51922539913293,0.007067426416571393
203,21.48167254699707,0.007131557822227478,21.523244154959013,0.007057234863327308
204,21.47914426452637,0.007136930859982967,21.44572630217581,0.007192784573769931
205,21.49854677307129,0.00710227508276701,21.490358248623934,0.00711421895433556
206,21.49197916748047,0.007112708167731762,21.45893332047896,0.0071644756722856655
207,21.48796011779785,0.007120963772088289,21.446914730650008,0.007189447738681779
208,21.491926696166992,0.007115322817862034,21.49110419764663,0.007114439721811901
209,21.489139091796876,0.007119483807086944,21.478388863765833,0.007133573050977606
210,21.508319040527343,0.007089880176633596,21.549505555123993,0.0070140717342270145
211,21.499840978393554,0.0071008649751544,21.460052467115,0.007163930516125578
212,21.50955248413086,0.0070840397638082505,21.464120425599994,0.0071587332450982295
213,21.491238166503905,0.007116908206939697,21.563605679598723,0.00699407606470314
214,21.48373935180664,0.0071289170204102996,21.47807535576098,0.007135757946155288
215,21.505275494384765,0.0070914990945160385,21.53596756443833,0.007044006536404292
216,21.487836286621093,0.00712139884442091,21.502097295125324,0.00709816854560014
217,21.49658675476074,0.007107543319165707,21.447832680904504,0.007184446484527805
218,21.49931063415527,0.0071011971558630465,21.494794182054925,0.007103701516082792
219,21.499552749023437,0.007101232933402061,21.50692177281235,0.007081885655043703
220,21.48703326965332,0.0071241143299639225,21.500036121715198,0.007094727996736765
221,21.476792387695312,0.0071398367151618005,21.494357963330817,0.007104177262746926
222,21.504685801391602,0.007096864579170943,21.439431261004824,0.007197324760032423
223,21.504862419433593,0.007092745251953602,21.51118877988873,0.007075814661203009
224,21.497628541259765,0.007106071403473616,21.530752540357184,0.007047421261103767
225,21.495312553100586,0.00711009296298027,21.5135123166171,0.007073001938335823
226,21.512666653442384,0.007077541992068291,21.525958291256067,0.0070617644680720385
227,21.493995461425783,0.007112676212638617,21.493884635694098,0.0071155381208342135
228,21.4892501361084,0.0071192397847771646,21.52456360094475,0.0070515614917332475
229,21.493721177368165,0.007114372622072697,21.488549266006007,0.00712087335121451
230,21.496047501220705,0.0071088976174592975,21.475471235333067,0.007144153778525916
231,21.495826638793947,0.007109149223864079,21.482388569224966,0.00712544938662287
232,21.488806044311524,0.0071185583391785625,21.445919508500534,0.007186391371669191
233,21.499154769897462,0.007099929648041725,21.463349671797317,0.007154720218457056
234,21.498205439453123,0.007105723432004452,21.546413551099374,0.007026478646492416
235,21.49378644592285,0.007113219012916088,21.43854546518037,0.007204333460805091
236,21.509996833496093,0.007085122337937355,21.442322537971265,0.007192523097901633
237,21.487297962646483,0.007122455199360848,21.53419159860322,0.007040792280300097
238,21.491326840820314,0.007115120598524809,21.486430976174095,0.0071203759222319635
239,21.511270646972655,0.007081785765141249,21.493662960168088,0.0071107763576913965
240,21.501748908691408,0.007102760670930147,21.475748545328777,0.0071358522936476
241,21.509295681762694,0.007087326113581658,21.47026811773127,0.007148976246403023
242,21.496716184082032,0.007106790638715029,21.506380744702888,0.007085853417714436
243,21.496269968261718,0.0071081619673967365,21.475119471694484,0.007134982937326034
244,21.49905808959961,0.007104759508371353,21.474348519065163,0.0071437933600761675
245,21.491951123046874,0.007113565001934767,21.5120313725327,0.007075977303990812
246,21.50286442687988,0.00709775762528181,21.544777714122425,0.007024557789166768
247,21.512382626953126,0.007081698572039604,21.502740947838987,0.007092449556697499
248,21.501452455444337,0.007097706567645073,21.46645307598692,0.007156388941926487
249,21.478876832885742,0.0071369340823590754,21.527379118023497,0.007062738104300066
250,21.508707386474608,0.00708838873103261,21.42859433029637,0.007212038093218297
251,21.493018041992187,0.007111519658863545,21.480171016346326,0.007125126917592504
252,21.507361595458985,0.007090471595227719,21.508237912727125,0.00708235003054142
253,21.492768155517577,0.007114418704807758,21.49388989766439,0.007108749667690559
254,21.504198580932616,0.007095144597887993,21.455293456568864,0.007171582291184953
255,21.505916549682617,0.007093741424232722,21.48372677196156,0.007125761759552088
256,21.50846017211914,0.0070874927036464214,21.54049940629439,0.007031503406099298
257,21.499859734497072,0.007103053730130196,21.497287680886007,0.007104841391697075
258,21.499166654052733,0.007102671871483326,21.51319865371242,0.0070752306079322645
259,21.50644937927246,0.007092098354399204,21.44452938889012,0.0071898608784558195
260,21.493464361572265,0.0071176050823926924,21.47785872488311,0.007130004843188958
261,21.49658198120117,0.0071082160824537275,21.533313092318448,0.0070400774004784495
262,21.497463532714843,0.007104687705039978,21.49669510350083,0.007105973469601436
263,21.501039157104493,0.007100951060652733,21.452051766135476,0.007176142092229742
264,21.502784758911133,0.00709712472975254,21.514542129978988,0.007076652074853579
265,21.505984475708008,0.007091046161353588,21.47222597064394,0.007145469194334565
266,21.505282224731445,0.007092416442632675,21.467590884584368,0.0071474955112419344
267,21.484975671386717,0.00712645481094718,21.543331765839547,0.007028333210583889
268,21.518494771728516,0.007071608487814665,21.481061190980853,0.007134286100891504
269,21.50317037414551,0.007097180328667164,21.49283275951039,0.007105924532268986
270,21.4978694140625,0.00710268733933568,21.52770938988888,0.007053257328542796
271,21.498970122680664,0.007102745259404183,21.515380436290393,0.007079430613102335
272,21.481821197509767,0.00713274876743555,21.514585869529032,0.0070780610581013285
273,21.480380100097655,0.007134970443546772,21.472708902070018,0.00714359850763823
274,21.489770326538085,0.0071182728266716,21.48508033983635,0.00712076098517035
275,21.517479990234374,0.007072712008208037,21.47539882775509,0.00714100340832815
276,21.49868803894043,0.007104538182616233,21.503132423632074,0.007091692740266974
277,21.496747204589845,0.007106501825898886,21.495936228434246,0.007099864112043923
278,21.50290219482422,0.007096939646601677,21.50075355529785,0.007102657537342924
279,21.489892091674804,0.007119610513150692,21.553130814523406,0.007007567186021443
280,21.491704947509767,0.007114640379846096,21.5455966833866,0.007029413123699752
281,21.489616016235352,0.007115438256859779,21.494611469615588,0.007102781839555863
282,21.506237306518553,0.007091486289203167,21.474219545306582,0.0071370014469280384
283,21.488208607788085,0.007121315177381038,21.553328265565813,0.0070114238797263665
284,21.504779907836912,0.0070938641412556175,21.529388277458423,0.007049302613419114
285,21.50103974121094,0.0071019206017255785,21.481870979540275,0.007133111844234394
286,21.484453157348632,0.007128424120247364,21.486810802112927,0.007119369154062235
287,21.49104750488281,0.007119673831164837,21.52042504050515,0.007066172597308954
288,21.501245189819336,0.007100256311446429,21.495729797825668,0.007105925949572614
289,21.49645948913574,0.007106918974667788,21.521790313720704,0.007057951374938994
290,21.500497705078125,0.007101364640891552,21.483132298787435,0.007126830607991327
291,21.492191244506834,0.007114252622723579,21.54259880759499,0.007036126284775409
292,21.495738070678712,0.007109402601718903,21.464092106674656,0.0071564882113174955
293,21.50869275024414,0.007086590639650821,21.504639943440754,0.007089787325962926
294,21.49892869934082,0.0071033362428843975,21.554528688372987,0.007008852760561488
295,21.49576528869629,0.00710923972427845,21.533114603216,0.007041397191809885
296,21.50033648498535,0.007099910318404436,21.50505156777122,0.007093189249210286
297,21.50139011779785,0.007099342281073332,21.48466567993164,0.0071231503626613905
298,21.497743506469728,0.0071048744514584546,21.530584527217982,0.0070450593124736435
299,21.497315087280274,0.007107054945677519,21.45146370165276,0.007180126687568246
300,21.49243560180664,0.00711141687437892,21.505605623649828,0.007084649214238832
301,21.496567098999023,0.007109401572942734,21.503860656275894,0.007090447697449814
302,21.481845349121095,0.007132998821139336,21.527884276418973,0.0070517669680217904
303,21.49987320251465,0.007101931452155113,21.50523134173769,0.007086524559241352
304,21.504271202392577,0.007094520799815655,21.49730117566658,0.00710561831961527
305,21.506035134277344,0.007091072748601436,21.474851448752663,0.007150041588553877
306,21.513466236572267,0.007077500202953816,21.53909342216723,0.007032176071044171
307,21.491645365600586,0.0071151754447817805,21.52203855572325,0.007061812585276185
308,21.489002181396483,0.0071185700565576555,21.49568773905436,0.0071033296034191595
309,21.49491617553711,0.007110636444240808,21.523495053378017,0.0070590185057936294
310,21.496117030029296,0.007110634253025055,21.492324417576647,0.007106027593553969
311,21.490189478149414,0.007115813233405352,21.463116300178296,0.00716121820789395
312,21.501871278076173,0.007097755267769098,21.490992380777996,0.00710937016050924
313,21.50366037841797,0.007096725268661976,21.505261225844876,0.007090244962071831
314,21.486677830200197,0.007124825833588839,21.497942729140775,0.007102948283268647
315,21.49602419555664,0.007107195253372192,21.50203472253048,0.0070935792272741145
316,21.482529075317384,0.007132513549923896,21.44142295143821,0.007201222632306091
317,21.493647522583007,0.007111268512755633,21.51558974988533,0.00707975883827065
318,21.501941417236328,0.007099178421348333,21.468965326944986,0.00716178719970313
319,21.50407570800781,0.007095006440877914,21.50251784815933,0.007092631586799116
320,21.507616970825197,0.007089799896776676,21.4982859062426,0.007101397186969266
321,21.513975682373047,0.007076623964905738,21.55944486213453,0.0070025887182264615
322,21.48656942993164,0.007124105255901813,21.53154602281975,0.007050007480676427
323,21.495867657470704,0.007106330514550209,21.42316327644117,0.007223401844049945
324,21.484912888183594,0.007128138736486435,21.45731769214977,0.007166031487286091
325,21.498049176635742,0.007104863698035479,21.512215788870147,0.0070755524549520376
326,21.476517911987305,0.007140341415405273,21.51596662347967,0.007068203588326772
327,21.495683696289063,0.007108650180101395,21.510346094767254,0.007072908111255278
328,21.503354389648436,0.007099707272201776,21.470871508049242,0.007144189194747896
329,21.494878515014648,0.007110492061525584,21.45565006602894,0.007170332688838243
330,21.502004230346678,0.007097559680938721,21.472368903882575,0.007144377503656979
331,21.507507336425782,0.007089980797767639,21.44807327964089,0.007195202528753064
332,21.511075014648437,0.007082704245597124,21.4755588277181,0.007143407556030787
333,21.484650809936525,0.007128756906688213,21.50491042166045,0.007086345200059992
334,21.493427590332033,0.00711264348089695,21.521472528631037,0.007060059271188396
335,21.487696599731446,0.007123343840390444,21.521717785921965,0.007061234612695195
336,21.496602113647462,0.007107134950459003,21.436323434078332,0.007211125890978358
337,21.4813837097168,0.007132857669442892,21.485097099073005,0.007132387987592003
338,21.499347028808593,0.007104650944769382,21.55770101142652,0.0070029577866873955
339,21.503815936889648,0.0070946871268749235,21.504453804709694,0.007086487017346151
340,21.487557300415038,0.007122063479274511,21.429384705514618,0.007230597411028363
341,21.509023471069337,0.007086190145313739,21.48266071666371,0.007125562240905834
342,21.490293428955077,0.007115659002065658,21.48727066271233,0.007115612237178015
343,21.50913664916992,0.00708542322576046,21.501249884403112,0.0070962970534508875
344,21.494331841430665,0.007114159791618586,21.476932675910717,0.0071347957934168255
345,21.505358755493162,0.007094740935266018,21.475027930519797,0.007139898838306015
346,21.49748896057129,0.007104553986042738,21.557810749863133,0.007005228463447455
347,21.507689881591798,0.0070875775340199475,21.496240932580196,0.007102586944785082
348,21.493962009887696,0.007112155196964741,21.49139291011926,0.007114390947037574
349,21.481663615722656,0.007132363572716713,21.498599116007487,0.007098809815378803
350,21.49488577758789,0.007109424767792225,21.506512092821527,0.00708783934457284
351,21.503137941894533,0.007094357827752829,21.540300114949545,0.0070299129176772
352,21.48856624633789,0.007122081832587719,21.466560611146868,0.007149186556537946
353,21.502339568481446,0.007099001007974148,21.544769902084813,0.007022094286300919
354,21.50584801879883,0.0070903265631198885,21.521850997462415,0.007058175448892695
355,21.50318234436035,0.007097305365949869,21.517182305075906,0.007068604644049297
356,21.49752432373047,0.007104742711782456,21.519037792321406,0.007066396217454564
357,21.498141008911134,0.007104220819473267,21.47985528194543,0.007129555491335465
358,21.481980098876953,0.007131787933707237,21.488546967939897,0.007114109380001372
359,21.499368002319336,0.007102807779908181,21.428369665434865,0.007214763787095294
360,21.516747407226564,0.007075554924011231,21.472925680911903,0.007141770178621465
361,21.50427902709961,0.007093450473546981,21.466032518329044,0.007154814962749228
362,21.50023420227051,0.0070997499132156375,21.51651987249201,0.007073944453714472
363,21.504073568115235,0.007095135422647,21.438551332878344,0.00720389362424612
364,21.512732487182618,0.007081753626763821,21.525586894642224,0.007059437073767185
365,21.47262739074707,0.007147568349242211,21.4819355542732,0.007124923691153526
366,21.508763300170898,0.007088510474562645,21.559607858368846,0.0070054428527752555
367,21.49568119140625,0.007110834901630878,21.531337019024473,0.007042810313516494
368,21.49360118652344,0.0071126562583446505,21.516357579086765,0.0070718128843740985
369,21.488278893432618,0.007120066004246473,21.521470475630327,0.00705996510713841
370,21.486001763305666,0.007124737367928028,21.52581944321141,0.007050146910954605
371,21.501365943603517,0.007097049347907305,21.456003353234493,0.00717599606423667
372,21.49285065185547,0.007112885136902333,21.516304980191318,0.007071386357825814
373,21.505009454345704,0.007091590614020825,21.566156606963187,0.006992836558457577
374,21.50170447143555,0.007100803646147251,21.492697839447946,0.007117304460455974
375,21.494231343383788,0.007110629652142525,21.508956717288854,0.007082295726533189
376,21.504305148315428,0.007092240444421768,21.49908110416297,0.00709558952035326
377,21.50679886291504,0.007090733686089516,21.495555775960288,0.007100319817210689
378,21.480183115844728,0.007135687182545662,21.542956027406635,0.007035024623301896
379,21.50083422668457,0.007102311056852341,21.47249114296653,0.007143329799062375
380,21.495863717651368,0.007109414544701576,21.520854080662584,0.0070596755832207925
381,21.51642907104492,0.007071578054726124,21.499333662553266,0.007104003033741857
382,21.500066346435545,0.007100584554076195,21.469206117572206,0.007145218488506295
383,21.496245299072264,0.007108188752233982,21.47204172770182,0.007141345953851035
